Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
12.636050,-1.088842,-0.425879,-13.992674,-0.000000,0.662963,-3.244640,-0.390000
12.653125,-1.154883,-0.498512,-14.041514,-0.000000,0.656371,-3.083272,-0.390000
12.667950,-1.210031,-0.565042,-14.285714,23.040154,0.644989,-2.944957,-0.380000
12.684942,-1.270503,-0.640726,-14.481074,23.483895,0.629776,-2.933431,-0.390000
12.702061,-1.328230,-0.713664,-14.383394,-0.000000,0.614565,-2.772063,-0.390000
12.719009,-1.381982,-0.783551,-14.188034,-23.398060,0.598431,-2.564591,-0.380000
12.733794,-1.425943,-0.845197,-14.139194,-0.000000,0.580746,-2.437802,-0.360000
12.750853,-1.473084,-0.915999,-14.041514,-22.799111,0.557085,-2.426276,-0.360000
12.767810,-1.515954,-0.978866,-13.553114,-23.548685,0.537088,-2.276435,-0.350000
12.784822,-1.554795,-1.037461,-12.967033,-23.228259,0.517334,-2.126593,-0.340000
12.801608,-1.588870,-1.097581,-12.673993,-23.118160,0.491288,-1.965226,-0.320000
12.816453,-1.615376,-1.151598,-12.527473,-22.949811,0.463777,-1.861490,-0.310000
12.833467,-1.641455,-1.208362,-12.136752,-46.935505,0.433093,-1.734701,-0.310000
12.850600,-1.662971,-1.257191,-11.355311,-45.205784,0.405781,-1.492650,-0.300000
12.867932,-1.679804,-1.303883,-10.671551,-42.059339,0.375920,-1.354335,-0.270000
12.882920,-1.690302,-1.345388,-10.329670,-23.084293,0.344914,-1.135336,-0.250000
12.900352,-1.697731,-1.391470,-9.890110,-22.942100,0.306261,-1.077705,-0.220000
12.917360,-1.699996,-1.428092,-9.059829,-67.876081,0.271904,-0.847179,-0.220000
12.932348,-1.697904,-1.454948,-8.278388,-64.028968,0.242956,-0.651233,-0.210000
12.949646,-1.690737,-1.484855,-7.545788,-46.572698,0.205882,-0.489866,-0.190000
12.966570,-1.678827,-1.511101,-6.862027,-45.185841,0.167726,-0.363077,-0.170000
12.981478,-1.664358,-1.528191,-6.080586,-44.874044,0.136167,-0.201709,-0.150000
12.998477,-1.643377,-1.540703,-5.054945,-68.926653,0.102674,-0.109499,-0.130000
13.015636,-1.617440,-1.549248,-4.078144,-47.043291,0.068191,0.051868,-0.130000
13.032684,-1.587039,-1.554131,-3.150183,-45.255719,0.032908,0.190183,-0.100000
13.047903,-1.556104,-1.555352,-2.417582,-44.291895,0.000752,0.316972,-0.070000
13.065001,-1.517211,-1.552605,-1.538462,-47.545552,-0.035394,0.478339,-0.060000
13.082071,-1.474167,-1.545586,-0.708181,-45.930496,-0.071420,0.570549,-0.080000
13.096930,-1.433408,-1.533989,0.122100,-45.476748,-0.100582,0.731917,-0.100000
13.114151,-1.382515,-1.515679,1.147741,-69.574328,-0.133164,0.801074,-0.090000
13.131181,-1.328527,-1.493706,2.026862,-45.771425,-0.165179,0.950916,-0.070000
13.148225,-1.271080,-1.468070,2.905983,-44.829853,-0.196990,1.089231,-0.080000
13.163158,-1.218121,-1.442130,3.638584,-46.519817,-0.224009,1.123810,-0.090000
13.180220,-1.154840,-1.406119,4.664225,-68.011292,-0.251279,1.204493,-0.110000
13.197319,-1.088703,-1.361868,5.787546,-68.154601,-0.273165,1.158388,-0.120000
13.212788,-1.026755,-1.316396,6.862027,-62.914623,-0.289641,1.169915,-0.110000
13.230075,-0.955422,-1.260853,7.985348,-68.162160,-0.305431,1.031600,-0.090000
13.245436,-0.890399,-1.208057,8.913309,-61.565822,-0.317657,0.997021,-0.070000
13.263075,-0.814136,-1.144579,9.841270,-44.436011,-0.330444,0.939389,-0.070000
13.278270,-0.747316,-1.087510,10.525031,-23.149510,-0.340195,0.870232,-0.080000
13.295964,-0.668497,-1.016403,11.404151,-45.461609,-0.347907,0.685812,-0.110000
13.311912,-0.596804,-0.944076,12.429792,-67.039384,-0.347272,0.524444,-0.120000
13.328030,-0.523989,-0.866560,13.406593,-45.086390,-0.342571,0.420708,-0.120000
13.345920,-0.443083,-0.777447,14.334554,-46.023368,-0.334364,0.178657,-0.130000
13.360964,-0.375228,-0.701152,15.018315,-46.267648,-0.325924,-0.144078,-0.160000
13.377928,-0.299207,-0.610208,15.799756,-45.270721,-0.311002,-0.409182,-0.200000
13.394974,-0.223648,-0.516518,16.532357,-45.146008,-0.292870,-0.628181,-0.230000
13.412023,-0.149215,-0.424048,16.971917,-22.538234,-0.274833,-0.858706,-0.260000
13.427390,-0.083356,-0.341344,17.216117,-0.000000,-0.257988,-1.043126,-0.270000
13.444891,-0.010072,-0.248569,17.362637,-0.000000,-0.238497,-1.342808,-0.290000
13.460180,0.052217,-0.165866,17.509158,-0.000000,-0.218083,-1.527228,-0.330000
13.477535,0.120691,-0.071260,17.704518,-23.188817,-0.191951,-1.769280,-0.370000
13.494769,0.186060,0.018769,17.606838,22.167516,-0.167291,-1.896068,-0.380000
13.509664,0.240237,0.091707,17.264957,22.852523,-0.148531,-2.034383,-0.390000
13.526727,0.299418,0.170443,16.727717,23.042746,-0.128975,-2.115067,-0.420000
13.543919,0.355704,0.246738,16.141636,22.842330,-0.108965,-2.149646,-0.430000
13.558869,0.401735,0.308385,15.506716,45.679566,-0.093350,-2.149646,-0.450000
13.576060,0.451118,0.374914,14.725275,68.192414,-0.076203,-2.195751,-0.470000
13.593254,0.496516,0.437476,13.943834,47.091957,-0.059040,-2.138120,-0.460000
13.610234,0.537241,0.493019,13.064713,69.167140,-0.044222,-2.103541,-0.440000
13.625150,0.569516,0.536965,12.234432,45.971726,-0.032551,-2.045910,-0.440000
13.642156,0.602184,0.581521,11.208791,45.664292,-0.020662,-1.965226,-0.440000
13.659556,0.630918,0.620890,10.085470,70.106096,-0.010028,-1.873016,-0.430000
13.674479,0.651692,0.649577,9.108669,68.864863,-0.002116,-1.769280,-0.400000
13.691471,0.670907,0.677043,8.034188,70.564937,0.006136,-1.550281,-0.390000
13.708533,0.685367,0.699931,7.008547,45.502002,0.014565,-1.504176,-0.360000
13.725678,0.694959,0.718547,5.982906,68.131933,0.023588,-1.354335,-0.340000
13.740488,0.699228,0.730449,5.152625,45.827743,0.031221,-1.204493,-0.310000
13.757461,0.699525,0.740215,4.175824,70.371011,0.040690,-1.112283,-0.290000
13.774458,0.694903,0.744793,3.247863,46.424932,0.049890,-0.997021,-0.260000
13.791648,0.685239,0.744793,2.271062,46.748063,0.059554,-0.985495,-0.240000
13.806492,0.672889,0.744488,1.684982,23.392716,0.071599,-0.950916,-0.220000
13.823355,0.654407,0.743572,1.147741,22.513464,0.089165,-0.950916,-0.190000
13.840624,0.630646,0.740215,0.610501,22.693033,0.109569,-1.043126,-0.160000
13.857726,0.602394,0.734112,0.073260,22.402670,0.131717,-1.123810,-0.130000
13.872720,0.573850,0.727092,-0.366300,22.390427,0.153242,-1.216020,-0.100000
13.889871,0.537002,0.715496,-0.903541,23.019442,0.178493,-1.296703,-0.080000
13.906987,0.495908,0.701152,-1.489621,46.710754,0.205244,-1.504176,-0.080000
13.921858,0.456832,0.688945,-1.831502,22.607881,0.232113,-1.677070,-0.080000
13.939028,0.407982,0.674296,-2.124542,21.911436,0.266314,-1.884542,-0.070000
13.956071,0.355735,0.656901,-2.515263,22.672940,0.301166,-2.092015,-0.070000
13.973534,0.298538,0.634623,-3.003663,22.067221,0.336084,-2.287961,-0.080000
13.988407,0.247085,0.612650,-3.540904,45.827743,0.365565,-2.541538,-0.110000
14.005510,0.185027,0.584573,-4.126984,44.874044,0.399546,-2.691380,-0.130000
14.022655,0.119957,0.552834,-4.713065,47.178722,0.432877,-2.887326,-0.160000
14.037472,0.061626,0.522621,-5.250305,23.602951,0.460996,-3.037167,-0.190000
14.054423,-0.007240,0.485084,-5.885226,22.380642,0.492325,-3.175482,-0.210000
14.071645,-0.079266,0.443275,-6.520147,46.467055,0.522540,-3.290745,-0.220000
14.086697,-0.143683,0.402991,-7.155067,43.557306,0.546674,-3.417534,-0.240000
14.104258,-0.220267,0.350805,-7.985348,45.654115,0.571072,-3.475165,-0.270000
14.121392,-0.296177,0.296483,-8.766789,44.263183,0.592659,-3.532796,-0.300000
14.136735,-0.364881,0.245212,-9.401709,44.210643,0.610093,-3.555849,-0.320000
14.154431,-0.444666,0.183871,-10.036630,43.044760,0.628537,-3.648059,-0.340000
14.169984,-0.515007,0.128634,-10.525031,22.297813,0.643640,-3.648059,-0.350000
14.187165,-0.592639,0.063935,-11.111111,22.700578,0.656574,-3.601954,-0.350000
14.204487,-0.670515,-0.005646,-11.794872,23.750726,0.664869,-3.498217,-0.350000
14.222117,-0.749026,-0.079805,-12.478632,43.575838,0.669222,-3.555849,-0.370000
14.237710,-0.817565,-0.146029,-12.918193,21.709412,0.671536,-3.486691,-0.380000
14.255207,-0.893151,-0.221714,-13.357753,22.422287,0.671437,-3.406007,-0.380000
14.272375,-0.965654,-0.297398,-13.748474,-0.000000,0.668256,-3.302271,-0.380000
14.287312,-1.027161,-0.363012,-13.992674,-0.000000,0.664149,-3.256166,-0.390000
14.304294,-1.095049,-0.434424,-13.992674,-23.720474,0.660625,-3.279219,-0.390000
14.321649,-1.161907,-0.507973,-14.041514,-0.000000,0.653934,-3.014115,-0.380000
14.337135,-1.219184,-0.577554,-14.285714,20.830792,0.641630,-2.921905,-0.380000
14.354347,-1.279956,-0.654459,-14.432234,-22.908747,0.625497,-2.887326,-0.390000
14.371428,-1.337026,-0.726177,-14.334554,-0.000000,0.610849,-2.679853,-0.380000
14.386594,-1.384795,-0.788739,-14.188034,-0.000000,0.596056,-2.564591,-0.370000
14.404039,-1.436154,-0.861372,-14.090354,-23.188817,0.574782,-2.472381,-0.360000
14.419182,-1.477465,-0.923629,-13.992674,-0.000000,0.553836,-2.403223,-0.360000
14.436779,-1.521460,-0.987716,-13.455433,-43.506427,0.533743,-2.241856,-0.350000
14.452544,-1.557063,-1.041428,-12.918193,-21.697915,0.515635,-2.126593,-0.330000
14.470749,-1.593526,-1.106432,-12.625153,-0.000000,0.487095,-1.884542,-0.320000
14.486369,-1.620713,-1.162890,-12.478632,-0.000000,0.457823,-1.803858,-0.310000
14.501917,-1.643917,-1.213855,-12.039072,-43.804130,0.430062,-1.734701,-0.310000
14.519831,-1.665777,-1.263905,-11.257631,-21.394257,0.401872,-1.492650,-0.290000
14.535502,-1.680543,-1.306325,-10.622711,-44.551982,0.374219,-1.331282,-0.270000
14.551410,-1.691320,-1.349966,-10.231990,-21.852999,0.341355,-1.158388,-0.240000
14.569136,-1.698282,-1.395438,-9.694750,-43.926238,0.302844,-1.008547,-0.220000
14.584385,-1.699991,-1.427176,-9.010989,-43.299516,0.272814,-0.847179,-0.210000
14.602178,-1.696973,-1.459525,-8.083028,-69.748046,0.237448,-0.651233,-0.210000
14.617633,-1.689982,-1.486076,-7.496947,-44.392678,0.203906,-0.466813,-0.190000
14.635352,-1.676999,-1.512627,-6.764347,-22.405120,0.164372,-0.397656,-0.170000
14.650545,-1.661685,-1.528801,-5.885226,-45.150984,0.132883,-0.213236,-0.150000
14.667790,-1.639688,-1.540703,-4.859585,-45.982045,0.098984,-0.097973,-0.130000
14.685009,-1.612919,-1.548638,-3.882784,-43.668730,0.064281,0.051868,-0.120000
14.700306,-1.585202,-1.552605,-3.101343,-42.641551,0.032597,0.178657,-0.100000
14.717630,-1.549462,-1.552911,-2.222222,-43.705998,-0.003449,0.305446,-0.070000
14.732720,-1.514677,-1.550164,-1.489621,-45.628692,-0.035487,0.432234,-0.070000
14.749623,-1.471822,-1.542840,-0.610501,-70.532542,-0.071018,0.582076,-0.090000
14.766827,-1.424154,-1.528801,0.366300,-67.112595,-0.104647,0.731917,-0.090000
14.784166,-1.372179,-1.509575,1.343101,-71.186150,-0.137396,0.824127,-0.080000
14.799126,-1.324334,-1.490043,2.124542,-70.250347,-0.165710,0.927863,-0.080000
14.816231,-1.266425,-1.464103,2.954823,-45.832870,-0.197678,1.054652,-0.080000
14.833501,-1.204729,-1.432670,3.882784,-68.918923,-0.227941,1.135336,-0.100000
14.848556,-1.148499,-1.399405,4.761905,-45.076469,-0.250906,1.123810,-0.110000
14.865862,-1.081290,-1.353933,5.934066,-71.210896,-0.272643,1.158388,-0.110000
14.883275,-1.011172,-1.303273,7.057387,-65.804694,-0.292101,1.123810,-0.100000
14.898508,-0.948020,-1.254749,7.985348,-66.820706,-0.306730,1.135336,-0.080000
14.915705,-0.874955,-1.196765,8.962149,-70.114094,-0.321810,1.066178,-0.070000
14.933312,-0.798519,-1.132982,9.890110,-65.356805,-0.334463,0.962442,-0.080000
14.948212,-0.732799,-1.074388,10.720391,-67.149261,-0.341588,0.870232,-0.100000
14.965257,-0.656725,-1.000229,11.794872,-46.403899,-0.343504,0.639707,-0.120000
14.982227,-0.580343,-0.921492,12.869353,-68.611146,-0.341149,0.512918,-0.110000
14.997071,-0.513251,-0.850996,13.601954,-46.430193,-0.337745,0.305446,-0.110000
15.014134,-0.436089,-0.769207,14.285714,-45.355920,-0.333119,0.121026,-0.130000
15.031473,-0.357952,-0.681010,15.067155,-23.750726,-0.323059,-0.155604,-0.180000
15.048634,-0.281217,-0.586404,16.043956,-45.076469,-0.305187,-0.489866,-0.220000
15.063550,-0.215249,-0.503090,16.678877,-45.280728,-0.287840,-0.628181,-0.230000
15.080574,-0.141070,-0.410925,17.069597,-22.720720,-0.269856,-0.893284,-0.240000
15.098110,-0.066213,-0.318761,17.216117,-0.000000,-0.252548,-1.123810,-0.250000
15.113128,-0.003594,-0.239109,17.313797,-22.476411,-0.235515,-1.331282,-0.300000
15.130199,0.065637,-0.146029,17.557998,-0.000000,-0.211666,-1.527228,-0.360000
15.147176,0.132169,-0.052644,17.753358,-0.000000,-0.184812,-1.780806,-0.380000
15.164234,0.196409,0.035554,17.606838,-0.000000,-0.160855,-1.896068,-0.380000
15.179323,0.250843,0.107576,17.167277,22.862725,-0.143267,-2.103541,-0.380000
15.196506,0.309864,0.186618,16.630037,23.725969,-0.123247,-2.184225,-0.410000
15.211517,0.358650,0.253452,16.141636,46.540955,-0.105197,-2.149646,-0.440000
15.228474,0.410449,0.324254,15.506716,23.034973,-0.086195,-2.218803,-0.450000
15.245645,0.459108,0.390478,14.676435,68.154601,-0.068630,-2.218803,-0.460000
15.262749,0.503587,0.451514,13.894994,45.827743,-0.052073,-2.195751,-0.440000
15.277724,0.539108,0.500954,13.113553,68.549920,-0.038154,-2.218803,-0.430000
15.294715,0.575397,0.551919,12.185592,70.605473,-0.023478,-2.138120,-0.440000
15.311755,0.607362,0.595865,11.159951,47.010904,-0.011497,-2.045910,-0.440000
15.328919,0.634940,0.633707,10.036630,66.401949,-0.001233,-1.907595,-0.420000
15.344096,0.655371,0.662394,9.059829,60.202786,0.007024,-1.746227,-0.400000
15.361458,0.674103,0.689860,7.936508,45.920200,0.015758,-1.665543,-0.380000
15.378579,0.687651,0.712139,6.862027,66.509744,0.024488,-1.481123,-0.360000
15.394170,0.695687,0.727703,5.885226,71.029824,0.032016,-1.400440,-0.340000
15.409340,0.699542,0.738994,5.006105,43.076440,0.039452,-1.296703,-0.310000
15.426634,0.699153,0.747539,3.980464,67.599828,0.048387,-1.169915,-0.290000
15.443810,0.693723,0.750591,3.003663,44.619911,0.056868,-1.020073,-0.270000
15.458794,0.684898,0.749676,2.173382,44.537452,0.064778,-0.997021,-0.250000
15.476906,0.669188,0.749065,1.489621,21.567700,0.079877,-0.962442,-0.220000
15.492159,0.651729,0.747845,1.001221,23.230893,0.096116,-0.985495,-0.190000
15.509323,0.627533,0.743572,0.463980,23.778295,0.116039,-1.043126,-0.160000
15.524579,0.602061,0.736858,-0.073260,43.902703,0.134798,-1.135336,-0.130000
15.541713,0.569113,0.726482,-0.659341,46.330434,0.157369,-1.192967,-0.100000
15.558826,0.531755,0.713664,-1.196581,23.403406,0.181910,-1.319756,-0.080000
15.575811,0.490429,0.699321,-1.684982,23.236163,0.208892,-1.481123,-0.080000
15.592741,0.445200,0.684672,-2.026862,23.786578,0.239472,-1.642491,-0.070000
15.610117,0.394778,0.667887,-2.368742,22.205963,0.273109,-1.919121,-0.070000
15.627473,0.340582,0.648051,-2.808303,22.640364,0.307469,-2.138120,-0.070000
15.644815,0.282833,0.624247,-3.345543,43.710661,0.341413,-2.264908,-0.090000
15.661964,0.222443,0.597391,-3.882784,23.627452,0.374948,-2.506960,-0.110000
15.677135,0.166490,0.571145,-4.420024,43.851014,0.404655,-2.633748,-0.140000
15.694433,0.100044,0.537270,-5.054945,45.002200,0.437226,-2.818168,-0.160000
15.711421,0.032307,0.501564,-5.592186,22.753528,0.469258,-3.002589,-0.190000
15.726258,-0.028652,0.468299,-6.080586,22.650377,0.496952,-3.187009,-0.200000
15.743275,-0.100367,0.425879,-6.764347,46.013031,0.526246,-3.279219,-0.220000
15.760325,-0.173874,0.377966,-7.545788,47.479433,0.551840,-3.417534,-0.240000
15.777401,-0.248837,0.326085,-8.278388,45.370988,0.574922,-3.394481,-0.270000
15.792239,-0.314838,0.278172,-8.913309,46.482871,0.593010,-3.475165,-0.300000
15.809266,-0.391273,0.221103,-9.597070,45.126118,0.612377,-3.578901,-0.320000
15.826313,-0.468244,0.163119,-10.134310,44.537452,0.631363,-3.682637,-0.340000
15.841264,-0.535874,0.109712,-10.573871,22.903624,0.645587,-3.671111,-0.340000
15.858320,-0.612872,0.044099,-11.257631,46.488145,0.656970,-3.717216,-0.350000
15.875394,-0.689484,-0.025177,-11.892552,45.205784,0.664306,-3.590427,-0.360000
15.890730,-0.757635,-0.088655,-12.429792,42.566236,0.668980,-3.521270,-0.370000
15.908610,-0.835993,-0.164340,-12.918193,-0.000000,0.671653,-3.475165,-0.380000
15.923805,-0.901396,-0.229953,-13.308913,-0.000000,0.671442,-3.406007,-0.380000
15.941332,-0.975190,-0.306859,-13.699634,23.152126,0.668331,-3.290745,-0.390000
15.956441,-1.037147,-0.372473,-13.894994,-0.000000,0.664674,-3.348376,-0.390000
15.973896,-1.106545,-0.445411,-13.894994,-0.000000,0.661134,-3.210061,-0.390000
15.989070,-1.164751,-0.509194,-13.943834,-0.000000,0.655557,-3.048694,-0.390000
16.006466,-1.228797,-0.587015,-14.236874,22.471480,0.641782,-3.025641,-0.380000
16.021799,-1.282656,-0.654765,-14.383394,-0.000000,0.627891,-2.910379,-0.390000
16.038822,-1.339380,-0.726482,-14.285714,-0.000000,0.612898,-2.725958,-0.390000
16.056199,-1.393720,-0.797589,-14.090354,-23.371365,0.596131,-2.622222,-0.380000
16.071468,-1.438310,-0.861067,-14.041514,-0.000000,0.577243,-2.506960,-0.360000
16.088466,-1.484285,-0.929732,-13.894994,-23.110335,0.554553,-2.403223,-0.360000
16.106212,-1.527972,-0.994125,-13.357753,-21.811117,0.533847,-2.241856,-0.350000
16.121707,-1.562363,-1.047532,-12.869353,-21.681839,0.514831,-2.092015,-0.340000
16.137559,-1.593794,-1.104601,-12.625153,-0.000000,0.489193,-1.919121,-0.330000
16.155152,-1.624101,-1.167163,-12.380952,-22.978128,0.456938,-1.792332,-0.320000
16.172412,-1.649032,-1.222705,-11.892552,-22.095784,0.426326,-1.642491,-0.310000
16.187458,-1.666800,-1.264515,-11.208791,-45.386067,0.402285,-1.504176,-0.290000
16.204657,-1.682510,-1.311513,-10.622711,-22.642866,0.370997,-1.319756,-0.270000
16.221947,-1.693296,-1.358511,-10.183150,-23.438217,0.334785,-1.181441,-0.240000
16.238959,-1.698961,-1.400931,-9.645910,-23.352715,0.298030,-0.973968,-0.220000
16.253821,-1.699876,-1.431754,-8.913309,-46.044058,0.268121,-0.778022,-0.220000
16.270974,-1.696251,-1.462882,-8.083028,-45.572861,0.233368,-0.593602,-0.210000
16.286443,-1.688693,-1.489433,-7.448107,-46.080309,0.199259,-0.466813,-0.190000
16.303622,-1.675565,-1.514458,-6.715507,-47.021695,0.161107,-0.374603,-0.160000
16.320820,-1.657485,-1.531548,-5.689866,-69.377968,0.125937,-0.190183,-0.140000
16.335864,-1.637678,-1.541924,-4.810745,-67.090615,0.095753,-0.109499,-0.130000
16.353053,-1.610574,-1.549859,-3.882784,-45.036828,0.060715,0.074921,-0.120000
16.368357,-1.582514,-1.553521,-3.052503,-63.037238,0.028993,0.190183,-0.100000
16.385849,-1.546037,-1.553826,-2.173382,-44.001721,-0.007789,0.340024,-0.070000
16.403247,-1.505247,-1.550164,-1.343101,-43.687356,-0.044917,0.478339,-0.070000
16.418354,-1.466314,-1.542840,-0.561661,-43.897999,-0.076525,0.582076,-0.090000
16.435634,-1.417947,-1.528191,0.415140,-45.002200,-0.110244,0.766496,-0.090000
16.452975,-1.365495,-1.508354,1.440781,-66.762633,-0.142859,0.870232,-0.080000
16.468131,-1.316615,-1.487907,2.222222,-46.194613,-0.171292,0.973968,-0.070000
16.485518,-1.257268,-1.460746,3.101343,-46.646934,-0.203478,1.054652,-0.080000
16.500532,-1.203396,-1.433280,3.882784,-43.912114,-0.229884,1.158388,-0.100000
16.517692,-1.139070,-1.395132,4.908425,-69.986338,-0.256063,1.146862,-0.110000
16.535227,-1.070582,-1.348440,6.080586,-70.817013,-0.277858,1.146862,-0.110000
16.550053,-1.010720,-1.303883,7.106227,-68.857147,-0.293164,1.100757,-0.100000
16.567037,-0.940193,-1.248646,8.180708,-67.325815,-0.308453,1.066178,-0.080000
16.584322,-0.866564,-1.188830,9.157509,-45.593148,-0.322266,0.985495,-0.070000
16.599424,-0.800951,-1.133898,9.938950,-45.355920,-0.332946,0.985495,-0.070000
16.616812,-0.724213,-1.067063,10.769231,-45.026929,-0.342850,0.824127,-0.090000
16.633944,-0.647660,-0.994125,11.794872,-67.547817,-0.346465,0.662759,-0.120000
16.648998,-0.579873,-0.923629,12.771673,-45.557659,-0.343755,0.570549,-0.120000
16.666306,-0.501632,-0.839704,13.748474,-47.249455,-0.338072,0.351551,-0.110000
16.683295,-0.424825,-0.756390,14.481074,-23.605671,-0.331565,0.063394,-0.130000
16.698309,-0.357195,-0.679179,15.164835,-43.752672,-0.321984,-0.178657,-0.170000
16.715317,-0.281143,-0.587015,16.043956,-46.178993,-0.305871,-0.466813,-0.210000
16.732415,-0.205599,-0.492409,16.727717,-46.758734,-0.286810,-0.720391,-0.240000
16.749565,-0.131051,-0.399023,17.118437,-23.573074,-0.267972,-0.904811,-0.260000
16.764416,-0.067734,-0.319982,17.264957,-0.000000,-0.252247,-1.089231,-0.260000
16.781450,0.003213,-0.229648,17.362637,-0.000000,-0.232861,-1.342808,-0.300000
16.798725,0.073043,-0.135653,17.606838,-22.949811,-0.208696,-1.596386,-0.350000
16.815686,0.139243,-0.043488,17.753358,-0.000000,-0.182731,-1.815385,-0.380000
16.830578,0.195222,0.032807,17.557998,22.469015,-0.162415,-1.919121,-0.380000
16.847644,0.256666,0.115206,17.118437,22.703093,-0.141460,-2.103541,-0.390000
16.864666,0.314834,0.193637,16.581197,23.215097,-0.121197,-2.149646,-0.420000
16.879737,0.363544,0.259251,16.043956,45.230738,-0.104294,-2.149646,-0.430000
16.896830,0.415410,0.329442,15.360195,22.867829,-0.085968,-2.149646,-0.460000
16.914075,0.463882,0.395361,14.578755,44.561673,-0.068520,-2.253382,-0.460000
16.931093,0.507726,0.456092,13.797314,45.401155,-0.051634,-2.230330,-0.450000
16.946167,0.543104,0.504005,12.967033,62.019380,-0.039099,-2.172698,-0.430000
16.963548,0.579710,0.554665,11.941392,69.120463,-0.025044,-2.103541,-0.440000
16.979159,0.608642,0.594034,11.013431,63.525950,-0.014609,-1.988278,-0.440000
16.996261,0.635928,0.632181,9.938950,69.042808,-0.003747,-1.803858,-0.420000
17.013288,0.658404,0.663310,8.815629,67.936108,0.004906,-1.711648,-0.400000
17.028402,0.674361,0.686198,7.838828,67.274224,0.011837,-1.550281,-0.380000
17.045468,0.687794,0.708171,6.813187,44.815142,0.020377,-1.492650,-0.360000
17.062658,0.696357,0.725872,5.787546,68.253003,0.029515,-1.319756,-0.330000
17.079593,0.699881,0.738079,4.810745,46.774749,0.038198,-1.239072,-0.310000
17.094506,0.698936,0.744793,3.931624,66.473774,0.045857,-1.089231,-0.280000
17.111456,0.693262,0.747845,2.954823,45.496949,0.054583,-1.020073,-0.260000
17.128573,0.682590,0.747539,2.075702,47.811883,0.064949,-0.997021,-0.240000
17.145552,0.667140,0.746929,1.440781,23.942264,0.079789,-0.973968,-0.220000
17.160440,0.649657,0.745708,1.001221,22.771233,0.096051,-0.973968,-0.190000
17.177391,0.625347,0.741741,0.463980,23.068695,0.116394,-1.031600,-0.150000
17.194392,0.596350,0.734112,-0.122100,45.461609,0.137761,-1.135336,-0.120000
17.211531,0.562563,0.724346,-0.659341,46.796119,0.161783,-1.250598,-0.100000
17.226407,0.529636,0.713664,-1.098901,22.872936,0.184028,-1.354335,-0.080000
17.243343,0.488215,0.699321,-1.587302,23.212466,0.211106,-1.515702,-0.080000
17.260512,0.442114,0.684367,-1.978022,-0.000000,0.242253,-1.700122,-0.070000
17.277449,0.392767,0.668193,-2.319902,22.781363,0.275425,-1.942173,-0.070000
17.292265,0.346613,0.652323,-2.661783,22.672940,0.305710,-2.138120,-0.070000
17.309208,0.290602,0.630045,-3.199023,46.069945,0.339443,-2.287961,-0.090000
17.326113,0.231504,0.604105,-3.736264,23.034973,0.372601,-2.518486,-0.110000
17.343156,0.168919,0.574807,-4.322344,23.473131,0.405889,-2.679853,-0.140000
17.360153,0.103750,0.542153,-4.908425,23.374032,0.438403,-2.864274,-0.160000
17.374997,0.044800,0.511330,-5.445665,23.081692,0.466530,-3.002589,-0.190000
17.392040,-0.024972,0.472877,-6.080586,44.869130,0.497849,-3.140904,-0.210000
17.409405,-0.098078,0.429541,-6.764347,45.669382,0.527620,-3.290745,-0.220000
17.424386,-0.162545,0.387732,-7.399267,45.522225,0.550277,-3.406007,-0.250000
17.441439,-0.237223,0.336461,-8.180708,45.021981,0.573685,-3.498217,-0.280000
17.458772,-0.314241,0.281529,-8.913309,45.121148,0.595770,-3.509744,-0.300000
17.473903,-0.382129,0.229953,-9.548230,42.610507,0.612083,-3.613480,-0.320000
17.490925,-0.458952,0.170748,-10.134310,22.998766,0.629700,-3.636532,-0.340000
17.507869,-0.535592,0.111238,-10.622711,45.542466,0.646830,-3.648059,-0.350000
17.525154,-0.613623,0.044709,-11.257631,45.920200,0.658332,-3.682637,-0.340000
17.539947,-0.680035,-0.015412,-11.892552,45.802127,0.664624,-3.659585,-0.360000
17.556943,-0.755631,-0.086824,-12.478632,22.842330,0.668807,-3.544322,-0.370000
17.574585,-0.832985,-0.160983,-12.967033,43.534165,0.672002,-3.463639,-0.380000
17.589863,-0.898798,-0.226902,-13.357753,22.076734,0.671896,-3.417534,-0.380000
17.606870,-0.970496,-0.301671,-13.748474,23.081692,0.668825,-3.290745,-0.390000
17.624160,-1.041400,-0.377050,-13.992674,22.261466,0.664350,-3.325324,-0.390000
17.639441,-1.102160,-0.440833,-13.943834,-0.000000,0.661327,-3.244640,-0.390000
17.656875,-1.169034,-0.514992,-14.041514,-0.000000,0.654042,-3.060220,-0.380000
17.672046,-1.224885,-0.582742,-14.285714,23.411430,0.642143,-3.002589,-0.380000
17.689000,-1.284484,-0.658427,-14.432234,-0.000000,0.626057,-2.864274,-0.390000
17.706076,-1.341275,-0.729534,-14.285714,-22.921563,0.611741,-2.772063,-0.380000
17.723378,-1.395265,-0.800641,-14.139194,-0.000000,0.594624,-2.610696,-0.370000
17.738466,-1.439241,-0.863508,-14.090354,22.814346,0.575733,-2.449328,-0.360000
17.756021,-1.486579,-0.934310,-13.894994,-22.336715,0.552269,-2.391697,-0.360000
17.771037,-1.523650,-0.988937,-13.406593,-46.567404,0.534713,-2.253382,-0.350000
17.788208,-1.562014,-1.048447,-12.869353,-22.855072,0.513566,-2.103541,-0.340000
