Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
24.236596,-1.857392,-1.944152,-3.687424,-0.000000,-0.086760,5.157998,5.400000
24.238803,-1.851536,-1.945373,-3.589744,-43.483339,-0.093836,5.457680,5.800000
24.242086,-1.842511,-1.947204,-3.492063,-0.000000,-0.104693,5.907204,6.200000
24.244296,-1.836221,-1.948425,-3.394383,-42.900526,-0.112204,6.091624,7.000000
24.247582,-1.826557,-1.949950,-3.296703,-46.272874,-0.123393,6.552674,7.300000
24.250866,-1.816527,-1.951171,-3.150183,-83.783236,-0.134644,7.036777,7.700000
24.253044,-1.809674,-1.952392,-3.101343,-43.418824,-0.142718,7.290354,8.000000
24.255244,-1.802583,-1.952697,-3.003663,-43.836938,-0.150114,7.486300,8.400000
24.258561,-1.791592,-1.953002,-2.857143,-44.717313,-0.161411,7.912772,8.700000
24.260759,-1.784104,-1.953002,-2.710623,-44.561673,-0.168898,8.223980,9.000000
24.264025,-1.772686,-1.952392,-2.515263,-47.016298,-0.179706,8.754188,9.600000
24.267292,-1.760914,-1.951476,-2.271062,-43.594384,-0.190562,9.261343,9.900000
24.269469,-1.752878,-1.950866,-2.124542,-89.454154,-0.197988,9.607131,10.200000
24.272757,-1.740454,-1.950561,-1.978022,-46.377635,-0.210107,10.091233,10.400000
24.274929,-1.732057,-1.950256,-1.880342,-47.551071,-0.218198,10.413968,10.600000
24.278283,-1.718801,-1.949950,-1.733822,-41.934496,-0.231149,10.875018,11.000000
24.280467,-1.709984,-1.949950,-1.684982,-41.917334,-0.239966,11.163175,11.100000
24.283883,-1.695894,-1.949645,-1.538462,-42.158883,-0.253751,11.578120,11.300000
24.286094,-1.686590,-1.948730,-1.391941,-91.512179,-0.262140,11.843223,11.400000
24.289367,-1.672547,-1.947204,-1.245421,-44.503587,-0.274657,12.269695,11.500000
24.291595,-1.662804,-1.945068,-1.050061,-85.675455,-0.282263,12.419536,11.600000
24.294897,-1.648099,-1.941100,-0.708181,-136.384828,-0.293001,12.926691,11.700000
24.297074,-1.638234,-1.937743,-0.463980,-134.828880,-0.299509,13.053480,11.800000
24.300348,-1.623143,-1.931334,-0.024420,-129.297294,-0.308191,13.272479,11.800000
24.302559,-1.612786,-1.926452,0.317460,-173.161464,-0.313666,13.364689,11.900000
24.305872,-1.597009,-1.917906,0.805861,-128.218243,-0.320898,13.514530,12.000000
24.308225,-1.585621,-1.911498,1.196581,-152.163426,-0.325877,13.687424,12.200000
24.311527,-1.569396,-1.900511,1.831502,-182.413190,-0.331115,13.860317,12.300000
24.314797,-1.553045,-1.890135,2.368742,-174.712164,-0.337090,14.056264,12.400000
24.317005,-1.541849,-1.883421,2.710623,-134.034904,-0.341572,14.090842,12.600000
24.320314,-1.524843,-1.871824,3.296703,-174.898623,-0.346981,14.148474,12.800000
24.322495,-1.513481,-1.864500,3.638584,-170.105885,-0.351018,14.309841,13.000000
24.324686,-1.501954,-1.857786,3.931624,-178.518529,-0.355831,14.298315,13.500000
24.327979,-1.484410,-1.847410,4.322344,-136.962344,-0.363000,14.586471,13.700000
24.331288,-1.466524,-1.837339,4.713065,-131.595297,-0.370815,14.678681,13.900000
24.333491,-1.454479,-1.830320,4.957265,-126.711348,-0.375841,14.805470,14.100000
24.336798,-1.436189,-1.820554,5.250305,-89.278715,-0.384365,14.955311,14.200000
24.339105,-1.423285,-1.813840,5.494505,-86.143823,-0.390555,14.989890,14.500000
24.342487,-1.404167,-1.802853,5.787546,-84.144593,-0.398686,15.105153,14.600000
24.344759,-1.391190,-1.795224,6.080586,-127.394286,-0.404034,15.266520,14.700000
24.348123,-1.371778,-1.782712,6.471306,-131.145975,-0.410934,15.266520,14.700000
24.350368,-1.358701,-1.774166,6.715507,-142.355811,-0.415465,15.404835,14.700000
24.352537,-1.345969,-1.765011,7.057387,-130.533143,-0.419042,15.531624,14.700000
24.355800,-1.326651,-1.750668,7.496947,-129.052927,-0.424017,15.600781,14.700000
24.359040,-1.307275,-1.735409,8.034188,-188.281261,-0.428133,15.716044,14.700000
24.361205,-1.294223,-1.725338,8.376068,-134.034904,-0.431114,15.635360,14.600000
24.364490,-1.274264,-1.708248,8.913309,-169.402532,-0.433984,15.762149,14.600000
24.366628,-1.261171,-1.696956,9.304029,-186.864321,-0.435785,15.635360,14.500000
24.368881,-1.247302,-1.685664,9.597070,-130.477715,-0.438362,15.646886,14.400000
24.372154,-1.227002,-1.667659,10.183150,-179.890241,-0.440656,15.531624,14.300000
24.375395,-1.206742,-1.650568,10.622711,-185.091495,-0.443826,15.750623,14.200000
24.377603,-1.192850,-1.638666,10.964591,-182.860979,-0.445816,15.566203,14.100000
24.380830,-1.172424,-1.621271,11.355311,-129.215735,-0.448847,15.681465,14.000000
24.382996,-1.158641,-1.609979,11.648352,-137.023420,-0.451338,15.497045,13.900000
24.386271,-1.137677,-1.593194,11.990232,-90.123191,-0.455517,15.473993,13.800000
24.388420,-1.123843,-1.581598,12.234432,-130.311713,-0.457754,15.520098,13.600000
24.391723,-1.102482,-1.564813,12.527473,-89.007175,-0.462330,15.508571,13.400000
24.393932,-1.088129,-1.552911,12.771673,-85.088271,-0.464782,15.450940,13.300000
24.397167,-1.067010,-1.535821,13.064713,-93.496126,-0.468811,15.462466,13.200000
24.399385,-1.052467,-1.523308,13.308913,-94.553433,-0.470841,15.450940,13.000000
24.402654,-1.030948,-1.504387,13.699634,-135.962397,-0.473439,15.185836,12.900000
24.404847,-1.016462,-1.490654,13.992674,-140.244189,-0.474192,15.301099,12.600000
24.408090,-0.994960,-1.470207,14.432234,-133.048287,-0.475247,15.128205,12.500000
24.411380,-0.973063,-1.448539,14.920635,-185.847142,-0.475476,15.070574,12.400000
24.413570,-0.958447,-1.433585,15.262515,-176.139305,-0.475138,14.955311,12.400000
24.416946,-0.935851,-1.409171,15.848596,-172.723450,-0.473319,14.482735,12.300000
24.419188,-0.920804,-1.392081,16.239316,-222.566289,-0.471277,14.425104,12.300000
24.422527,-0.898345,-1.368276,16.727717,-129.052927,-0.469931,14.298315,12.300000
24.424766,-0.883256,-1.350881,17.118437,-89.571496,-0.467625,13.722002,12.400000
24.428067,-0.860973,-1.325551,17.704518,-184.508005,-0.464578,13.445372,12.400000
24.430255,-0.846182,-1.309071,17.997558,-179.890241,-0.462890,13.353162,12.500000
24.433542,-0.823936,-1.283742,18.485958,-133.510762,-0.459805,12.938217,12.700000
24.436847,-0.801542,-1.258412,18.925519,-128.701578,-0.456869,12.673114,12.900000
24.439035,-0.786700,-1.241932,19.169719,-137.360312,-0.455232,12.546325,13.000000
24.441320,-0.771202,-1.225757,19.413919,-87.673876,-0.454556,12.304274,13.100000
24.444643,-0.748655,-1.200122,19.804640,-135.036264,-0.451467,11.935433,13.100000
24.446866,-0.733566,-1.183337,20.000000,-83.103453,-0.449772,11.704908,13.200000
24.450220,-0.710818,-1.157397,20.390720,-86.929774,-0.446579,11.555067,13.200000
24.453513,-0.688487,-1.131151,20.830281,-171.422604,-0.442664,11.243858,13.100000
24.455741,-0.673397,-1.112535,21.074481,-129.270096,-0.439139,10.667546,13.000000
24.457971,-0.658300,-1.094530,21.367521,-86.452843,-0.436230,10.621441,12.900000
24.461268,-0.636008,-1.066758,21.758242,-88.012895,-0.430750,10.413968,12.800000
24.463508,-0.620890,-1.046921,22.100122,-81.402747,-0.426031,10.010549,12.700000
24.466866,-0.598257,-1.017014,22.588523,-132.246619,-0.418757,9.699341,12.300000
24.469060,-0.583500,-0.997787,22.881563,-137.760600,-0.414288,9.549499,12.200000
24.472348,-0.561435,-0.968490,23.321123,-134.710661,-0.407055,8.892503,12.000000
24.474557,-0.546649,-0.948043,23.663004,-155.977167,-0.401394,8.442979,11.900000
24.477905,-0.524294,-0.918746,24.004884,-140.052424,-0.394452,8.097192,11.800000
24.480106,-0.509645,-0.899519,24.200244,-84.631280,-0.389874,7.543932,11.600000
24.483382,-0.487905,-0.870832,24.542125,-137.575562,-0.382927,7.117460,11.400000
24.485593,-0.473286,-0.851606,24.737485,-135.155055,-0.378320,6.921514,11.300000
24.488870,-0.451699,-0.822919,24.981685,-84.127315,-0.371220,6.529621,11.200000
24.491167,-0.436622,-0.803998,25.128205,-44.378252,-0.367376,5.930256,11.000000
24.494508,-0.414794,-0.774090,25.421245,-85.890990,-0.359296,5.503785,10.900000
24.496732,-0.400329,-0.754559,25.567766,-83.509993,-0.354229,5.054261,10.800000
24.498926,-0.386116,-0.735332,25.763126,-90.282068,-0.349216,4.777631,10.600000
24.502372,-0.363907,-0.703899,26.056166,-131.006190,-0.339992,4.235897,10.300000
24.505745,-0.342305,-0.673686,26.300366,-86.635658,-0.331380,3.671111,10.000000
24.507933,-0.328373,-0.652628,26.544567,-93.219573,-0.324255,3.429060,9.800000
24.511223,-0.307548,-0.622416,26.788767,-93.219573,-0.314868,2.956484,9.600000
24.513463,-0.293449,-0.602274,26.935287,-44.571369,-0.308825,2.564591,9.100000
24.516743,-0.272950,-0.571145,27.228327,-43.762019,-0.298196,2.126593,8.800000
24.520031,-0.252559,-0.539712,27.521368,-88.411745,-0.287152,1.584860,8.500000
24.522238,-0.238968,-0.519265,27.667888,-44.426374,-0.280297,1.239072,8.300000
24.525519,-0.218915,-0.488136,27.912088,-89.767753,-0.269221,0.697338,8.000000
24.527725,-0.205532,-0.468299,28.009768,-0.000000,-0.262767,0.501392,7.500000
24.531022,-0.185687,-0.436255,28.253968,-45.623611,-0.250568,0.063394,7.200000
24.533280,-0.172211,-0.415808,28.400488,-89.532348,-0.243598,-0.270867,7.000000
24.536648,-0.152288,-0.384375,28.547009,-43.780725,-0.232087,-0.950916,6.700000
24.538850,-0.139375,-0.363928,28.644689,-41.891618,-0.224553,-1.435018,6.300000
24.542109,-0.120442,-0.334325,28.742369,-0.000000,-0.213884,-2.299487,6.100000
24.545447,-0.101276,-0.304417,28.840049,-43.818184,-0.203142,-2.783590,6.000000
24.548750,-0.082534,-0.275120,28.888889,-0.000000,-0.192586,-3.198535,5.800000
24.550989,-0.069961,-0.255589,28.888889,-45.121148,-0.185628,-3.521270,5.400000
24.554292,-0.051611,-0.227817,28.840049,-0.000000,-0.176206,-3.913162,5.200000
24.557642,-0.033253,-0.200656,28.693529,45.290739,-0.167403,-4.374212,5.000000
24.559832,-0.021387,-0.183261,28.644689,-0.000000,-0.161874,-4.489475,4.800000
24.563133,-0.003720,-0.157626,28.400488,44.378252,-0.153906,-4.766105,4.600000
24.565361,0.008060,-0.141451,28.253968,86.727355,-0.149511,-4.985104,4.100000
24.568650,0.025230,-0.117342,28.009768,86.599033,-0.142572,-5.100366,3.900000
24.570858,0.036608,-0.102083,27.765568,83.800373,-0.138691,-5.215629,3.600000
24.574126,0.053216,-0.079805,27.472527,87.225894,-0.133021,-5.376996,3.400000
24.576299,0.064113,-0.066377,27.179487,134.858468,-0.130490,-5.319365,3.100000
24.579587,0.080363,-0.045930,26.739927,139.069934,-0.126293,-5.434628,2.800000
24.582889,0.096396,-0.026093,26.349206,134.917681,-0.122489,-5.492259,2.200000
24.585118,0.107047,-0.013581,26.007326,129.542588,-0.120628,-5.319365,1.900000
24.588436,0.122656,0.005035,25.518926,133.947262,-0.117621,-5.423101,1.600000
24.590637,0.132838,0.016632,25.177045,176.899838,-0.116205,-5.238681,1.300000
24.593985,0.148068,0.034333,24.688645,127.738524,-0.113735,-5.273260,1.000000
24.596196,0.157949,0.045319,24.346764,130.284087,-0.112630,-5.134945,0.300000
24.599558,0.172702,0.061799,23.809524,176.594838,-0.110903,-5.111893,0.000000
24.601752,0.182150,0.072786,23.516484,133.772320,-0.109364,-5.088840,-0.400000
24.603943,0.191439,0.083772,23.223443,139.861183,-0.107667,-5.192576,-0.800000
24.607225,0.205087,0.100862,22.832723,140.951843,-0.104225,-5.134945,-1.400000
24.609413,0.214003,0.112459,22.637363,94.140631,-0.101544,-5.353944,-2.000000
24.612693,0.227093,0.130770,22.344322,85.247612,-0.096323,-5.434628,-3.400000
24.615968,0.239822,0.150912,22.246642,45.421289,-0.088911,-5.780415,-4.200000
24.618177,0.248222,0.164950,22.197802,-0.000000,-0.083272,-5.930256,-5.100000
24.621492,0.260531,0.187228,22.197802,-0.000000,-0.073303,-6.299096,-5.900000
24.623674,0.268440,0.203098,22.295482,-0.000000,-0.065342,-6.679463,-6.800000
24.626943,0.279996,0.227512,22.442002,-46.930129,-0.052484,-7.094408,-8.400000
24.630209,0.291190,0.253147,22.686203,-44.044294,-0.038043,-7.624615,-9.200000
24.632398,0.298496,0.270848,22.881563,-139.007020,-0.027648,-8.408400,-9.900000
24.635794,0.309512,0.298924,23.174603,-126.242818,-0.010587,-9.238291,-10.500000
24.638025,0.316532,0.316625,23.321123,-86.307146,0.000092,-9.687814,-11.100000
24.641317,0.326588,0.343786,23.614164,-96.377329,0.017198,-10.483126,-12.100000
24.643491,0.333023,0.361486,23.711844,-85.088271,0.028464,-10.932650,-12.500000
24.646756,0.342378,0.386511,23.858364,-44.177272,0.044133,-11.428278,-12.900000
24.648930,0.348401,0.402686,23.858364,-0.000000,0.054285,-12.027643,-13.200000
24.652195,0.357136,0.425879,23.858364,43.883893,0.068743,-12.684640,-13.500000
24.654347,0.362687,0.440223,23.809524,45.735658,0.077536,-12.857534,-13.700000
24.657716,0.371044,0.460670,23.565324,132.732189,0.089626,-13.468425,-14.200000
24.661032,0.378876,0.479591,23.272283,85.514511,0.100715,-13.641319,-14.500000
24.663254,0.383899,0.490578,22.979243,136.173285,0.106679,-13.941001,-14.800000
24.666571,0.391067,0.505531,22.490842,137.760600,0.114465,-13.917949,-15.000000
24.668826,0.395710,0.514687,22.100122,185.510539,0.118976,-14.309841,-15.400000
24.672122,0.402162,0.526589,21.416361,224.419382,0.124427,-14.160000,-16.200000
24.675385,0.408155,0.537270,20.781441,180.365408,0.129115,-14.321368,-16.700000
24.677572,0.411952,0.543679,20.293040,244.159728,0.131727,-14.390525,-17.200000
24.679843,0.415706,0.549477,19.804640,222.905345,0.133771,-14.217631,-17.800000
24.683162,0.420846,0.558022,19.023199,209.073293,0.137176,-14.332894,-18.400000
24.685390,0.424066,0.563821,18.583639,215.314287,0.139755,-14.252210,-19.900000
24.688695,0.428498,0.572671,17.948718,170.459756,0.144173,-14.309841,-20.700000
24.692016,0.432536,0.580301,17.313797,215.314287,0.147765,-14.125421,-21.600000
24.694228,0.434995,0.586099,16.923077,174.229226,0.151104,-14.125421,-22.400000
24.697495,0.438288,0.595254,16.434676,188.281261,0.156966,-14.171526,-23.300000
24.699711,0.440290,0.601358,16.141636,133.918073,0.161068,-14.240684,-25.000000
24.703037,0.442945,0.610513,15.702076,135.423102,0.167569,-14.252210,-25.900000
24.705218,0.444457,0.616312,15.409035,135.812163,0.171855,-14.390525,-26.700000
24.708497,0.446387,0.626383,15.067155,88.718065,0.179996,-14.540366,-27.500000
24.710685,0.447447,0.632792,14.822955,86.764088,0.185345,-14.713260,-28.300000
24.714018,0.448709,0.641947,14.481074,93.347009,0.193238,-14.759365,-29.000000
24.716194,0.449303,0.647745,14.236874,134.327877,0.198443,-14.874628,-29.700000
24.718351,0.449712,0.653849,14.041514,93.624320,0.204137,-14.909206,-30.800000
24.721702,0.449995,0.661784,13.650794,94.011020,0.211789,-15.047521,-31.300000
24.725004,0.449852,0.668803,13.211233,133.336957,0.218951,-15.059048,-31.800000
24.727202,0.449524,0.672770,12.918193,143.318572,0.223246,-15.105153,-32.100000
24.730463,0.448697,0.677348,12.380952,187.334259,0.228651,-15.105153,-32.500000
24.732639,0.447919,0.679789,11.990232,173.822666,0.231871,-15.001416,-32.800000
24.735958,0.446382,0.681926,11.355311,191.403889,0.235544,-14.920733,-33.200000
24.738172,0.445122,0.682231,10.915751,222.614662,0.237108,-14.770891,-33.400000
24.741492,0.442882,0.681315,10.134310,223.537770,0.238433,-14.747839,-33.500000
24.743723,0.441141,0.680095,9.645910,223.294105,0.238953,-14.793944,-33.500000
24.747017,0.438224,0.678264,8.864469,219.372470,0.240039,-14.782418,-33.500000
24.749240,0.436022,0.677348,8.424908,218.297114,0.241326,-14.701734,-33.200000
24.752544,0.432403,0.675517,7.789988,178.363093,0.243114,-14.448156,-32.900000
24.754727,0.429785,0.674601,7.350427,173.859548,0.244817,-14.240684,-32.600000
24.758021,0.425496,0.673075,6.813187,133.192466,0.247580,-14.067790,-32.200000
24.760194,0.422442,0.671550,6.422466,174.861299,0.249108,-13.964054,-31.700000
24.763437,0.417555,0.669413,5.885226,139.797552,0.251858,-13.710476,-31.200000
24.766695,0.412252,0.666361,5.299145,176.747206,0.254110,-13.595214,-30.200000
24.768900,0.408438,0.663920,4.908425,174.303350,0.255482,-13.399267,-29.600000
24.772194,0.402406,0.659648,4.322344,183.845647,0.257241,-13.180269,-29.100000
24.774346,0.398249,0.655985,3.882784,186.227284,0.257736,-13.088059,-28.700000
24.777637,0.391563,0.649882,3.247863,214.233437,0.258319,-12.880586,-27.900000
24.780936,0.384463,0.642557,2.564103,231.468940,0.258094,-12.534799,-27.600000
24.783173,0.379425,0.637369,2.124542,209.543793,0.257944,-12.338852,-27.300000
24.786463,0.371688,0.628824,1.440781,209.244139,0.257137,-12.085275,-27.100000
24.788657,0.366311,0.622416,0.952381,219.984979,0.256104,-11.981538,-27.000000
24.791967,0.357873,0.612650,0.268620,259.172586,0.254777,-11.647277,-26.800000
24.795286,0.349024,0.602884,-0.366300,179.811290,0.253860,-11.382173,-26.700000
24.797468,0.342996,0.596475,-0.805861,178.869253,0.253479,-11.243858,-26.700000
24.800800,0.333471,0.586099,-1.440781,226.153690,0.252628,-10.955702,-26.700000
24.802974,0.327045,0.579690,-1.782662,179.456866,0.252645,-10.828913,-26.700000
24.805191,0.320330,0.573281,-2.124542,168.983306,0.252952,-10.725177,-26.600000
24.808489,0.310025,0.563821,-2.612943,179.732408,0.253796,-10.575336,-26.500000
24.811784,0.299360,0.554360,-3.052503,139.893020,0.255000,-10.287179,-26.300000
24.813968,0.292093,0.548562,-3.296703,134.357245,0.256469,-10.114286,-26.000000
24.817243,0.280893,0.538796,-3.687424,140.180209,0.257903,-9.999023,-25.700000
24.820572,0.269149,0.528725,-4.126984,133.336957,0.259576,-9.895287,-24.900000
24.822784,0.261146,0.521706,-4.420024,136.354568,0.260560,-9.733919,-24.400000
24.826077,0.248936,0.511025,-4.810745,129.242910,0.262088,-9.630183,-23.800000
24.828260,0.240652,0.504005,-5.054945,140.116287,0.263353,-9.618657,-23.100000
24.831554,0.227867,0.491798,-5.543346,128.271767,0.263931,-9.365079,-22.500000
24.833736,0.219211,0.483864,-5.787546,86.727355,0.264652,-9.318974,-21.000000
24.837078,0.205670,0.470741,-6.275946,173.638493,0.265071,-9.249817,-20.200000
24.840365,0.192013,0.457618,-6.715507,93.177172,0.265605,-8.915556,-19.400000
24.842564,0.182697,0.448768,-7.008547,133.597834,0.266071,-8.915556,-18.600000
24.846072,0.167536,0.433509,-7.545788,159.976581,0.265972,-8.765714,-17.800000
24.848334,0.157570,0.423743,-7.838828,128.378951,0.266173,-8.569768,-17.100000
24.851711,0.142411,0.409094,-8.278388,126.633018,0.266683,-8.615873,-15.700000
24.853909,0.132374,0.399329,-8.571429,124.933937,0.266954,-8.373822,-15.000000
24.856121,0.122133,0.389868,-8.815629,141.732020,0.267735,-8.293138,-14.400000
24.859589,0.105799,0.374304,-9.206349,86.837648,0.268505,-8.200928,-13.900000
24.861859,0.094934,0.364233,-9.450549,80.697267,0.269299,-8.097192,-13.400000
24.865214,0.078617,0.349279,-9.841270,125.572137,0.270662,-8.062613,-12.500000
24.867371,0.067968,0.339513,-10.036630,87.318846,0.271546,-7.901245,-12.200000
24.870596,0.051820,0.324559,-10.378510,93.453473,0.272740,-7.785983,-11.800000
24.873813,0.035447,0.308995,-10.720391,87.824228,0.273548,-7.728352,-11.500000
24.875972,0.024311,0.299229,-10.915751,88.641286,0.274919,-7.590037,-11.200000
24.879225,0.007317,0.283055,-11.257631,86.017221,0.275737,-7.601563,-11.000000
24.881373,-0.004047,0.272679,-11.501832,137.053978,0.276726,-7.509353,-10.500000
24.884593,-0.021286,0.256809,-11.794872,95.701945,0.278095,-7.382564,-10.200000
24.886737,-0.032895,0.246128,-11.990232,92.587576,0.279023,-7.371038,-10.000000
24.890001,-0.050780,0.229038,-12.332112,90.123191,0.279817,-7.290354,-9.800000
24.892214,-0.063034,0.217746,-12.576313,134.181231,0.280780,-7.301880,-9.600000
24.895409,-0.080923,0.201266,-12.820513,44.649087,0.282189,-7.175092,-9.400000
24.897563,-0.093104,0.189364,-13.064713,92.462204,0.282468,-7.198144,-9.200000
24.900884,-0.112080,0.171664,-13.357753,44.972560,0.283744,-7.059829,-9.000000
24.904168,-0.131063,0.154269,-13.650794,92.005395,0.285332,-7.059829,-8.800000
24.906361,-0.143864,0.141756,-13.894994,92.545748,0.285620,-6.921514,-8.800000
24.908609,-0.157073,0.130159,-14.041514,42.245826,0.287233,-6.967619,-8.700000
24.911926,-0.176747,0.111238,-14.334554,89.298174,0.287986,-6.875409,-8.600000
24.915242,-0.196616,0.093233,-14.578755,45.111212,0.289849,-6.852357,-8.500000
24.917468,-0.210064,0.081025,-14.774115,82.302134,0.291090,-6.794725,-8.500000
24.920792,-0.230302,0.062409,-15.018315,86.782467,0.292712,-6.748620,-8.400000
24.923054,-0.244175,0.050202,-15.164835,89.065223,0.294377,-6.829304,-8.400000
24.926361,-0.264614,0.030671,-15.409035,94.270599,0.295285,-6.725568,-8.300000
24.928562,-0.278310,0.019074,-15.555556,45.081429,0.297384,-6.806252,-8.200000
24.931868,-0.299018,-0.000458,-15.799756,85.693375,0.298560,-6.690989,-8.100000
24.934107,-0.313137,-0.012665,-15.897436,42.748333,0.300472,-6.702515,-8.100000
24.937416,-0.334124,-0.031891,-16.141636,92.965742,0.302233,-6.598779,-8.000000
24.939633,-0.348267,-0.045014,-16.288156,88.164412,0.303253,-6.714042,-7.900000
24.942931,-0.369429,-0.064240,-16.483516,85.443175,0.305188,-6.667937,-7.600000
24.945157,-0.383784,-0.077974,-16.630037,43.372859,0.305811,-6.621832,-7.500000
24.948472,-0.405267,-0.097505,-16.874237,86.782467,0.307761,-6.644884,-7.400000
24.950673,-0.419600,-0.111543,-17.020757,45.715245,0.308056,-6.506569,-7.200000
24.953999,-0.441351,-0.131685,-17.264957,88.949202,0.309665,-6.667937,-7.100000
24.956204,-0.455837,-0.145418,-17.411477,86.672313,0.310418,-6.425885,-7.000000
24.959570,-0.478032,-0.166171,-17.606838,42.748333,0.311861,-6.598779,-6.900000
24.962895,-0.500056,-0.186923,-17.802198,43.180863,0.313133,-6.552674,-6.800000
24.965119,-0.514835,-0.200961,-17.948718,44.196335,0.313874,-6.471990,-6.800000
24.967343,-0.529650,-0.214694,-18.046398,42.570659,0.314955,-6.552674,-6.800000
24.970662,-0.551828,-0.235142,-18.241758,44.291895,0.316687,-6.437411,-6.800000
24.972961,-0.567229,-0.249485,-18.339438,43.090032,0.317744,-6.598779,-6.800000
24.976267,-0.589437,-0.269932,-18.485958,44.639358,0.319505,-6.471990,-6.800000
24.979562,-0.611623,-0.290379,-18.632479,48.715817,0.321244,-6.621832,-6.800000
24.981752,-0.626391,-0.303807,-18.730159,91.105187,0.322584,-6.575726,-6.800000
24.985032,-0.648551,-0.323644,-18.827839,46.356645,0.324907,-6.552674,-6.700000
24.987244,-0.663514,-0.337682,-18.925519,42.784046,0.325832,-6.598779,-6.700000
24.989428,-0.678300,-0.351415,-18.974359,44.864216,0.326885,-6.610305,-6.700000
24.992713,-0.700567,-0.372168,-19.120879,44.407113,0.328399,-6.495043,-6.600000
24.996006,-0.722898,-0.392920,-19.267399,45.552593,0.329978,-6.587253,-6.600000
24.998239,-0.738053,-0.406958,-19.316239,41.712485,0.331095,-6.610305,-6.600000
25.000482,-0.753273,-0.421607,-19.462759,42.685979,0.331666,-6.633358,-6.500000
25.003784,-0.775674,-0.443275,-19.609280,88.718065,0.332399,-6.714042,-6.500000
25.006023,-0.790861,-0.458228,-19.706960,88.088588,0.332633,-6.575726,-6.400000
25.009262,-0.812823,-0.479896,-19.853480,44.330234,0.332927,-6.702515,-6.400000
25.012586,-0.835337,-0.501869,-20.048840,93.219573,0.333468,-6.575726,-6.400000
25.014794,-0.850276,-0.516518,-20.097680,43.594384,0.333758,-6.564200,-6.400000
25.018109,-0.872671,-0.539101,-20.293040,89.200963,0.333570,-6.610305,-6.400000
25.020290,-0.887386,-0.553140,-20.341880,43.743330,0.334246,-6.587253,-6.500000
25.023557,-0.909384,-0.574502,-20.439560,-0.000000,0.334881,-6.552674,-6.500000
25.025752,-0.924132,-0.588540,-20.488400,48.773812,0.335591,-6.587253,-6.600000
25.029020,-0.946040,-0.609598,-20.537241,44.532611,0.336442,-6.587253,-6.600000
25.031197,-0.960602,-0.622721,-20.537241,-0.000000,0.337881,-6.483516,-6.700000
25.034464,-0.982392,-0.643168,-20.537241,-0.000000,0.339224,-6.633358,-6.700000
25.037787,-1.004470,-0.664530,-20.586081,46.335673,0.339940,-6.633358,-6.700000
25.040014,-1.019218,-0.677958,-20.586081,-0.000000,0.341260,-6.587253,-6.800000
25.043323,-1.041050,-0.699016,-20.634921,-0.000000,0.342035,-6.748620,-6.700000
25.045591,-1.055958,-0.713359,-20.634921,-0.000000,0.342599,-6.495043,-6.700000
25.048922,-1.077758,-0.734417,-20.683761,-0.000000,0.343342,-6.667937,-6.700000
25.052218,-1.099213,-0.756085,-20.732601,43.874494,0.343128,-6.633358,-6.600000
25.054373,-1.113177,-0.769818,-20.781441,-0.000000,0.343360,-6.598779,-6.600000
25.057696,-1.134608,-0.792096,-20.879121,-0.000000,0.342512,-6.667937,-6.600000
25.059953,-1.149081,-0.807050,-20.927961,46.272874,0.342031,-6.368254,-6.600000
25.062198,-1.163415,-0.822309,-21.025641,43.538791,0.341106,-6.598779,-6.500000
25.065480,-1.184253,-0.843977,-21.074481,-0.000000,0.340276,-6.552674,-6.500000
25.067693,-1.198217,-0.859236,-21.172161,44.923248,0.338982,-6.506569,-6.500000
25.070967,-1.218750,-0.880598,-21.172161,-0.000000,0.338152,-6.587253,-6.500000
25.074266,-1.239275,-0.901961,-21.221001,-0.000000,0.337314,-6.287570,-6.600000
25.076516,-1.253172,-0.916609,-21.221001,-0.000000,0.336563,-6.333675,-6.600000
25.079783,-1.273216,-0.937362,-21.221001,-0.000000,0.335854,-6.252991,-6.600000
25.081981,-1.286596,-0.951400,-21.221001,-45.909909,0.335196,-6.206886,-6.600000
25.085250,-1.306345,-0.971542,-21.221001,-0.000000,0.334803,-6.091624,-6.600000
25.087475,-1.319676,-0.986496,-21.221001,-0.000000,0.333180,-6.045519,-6.600000
25.090842,-1.339681,-1.008164,-21.269841,-0.000000,0.331518,-6.022466,-6.600000
25.093096,-1.352958,-1.022202,-21.269841,-0.000000,0.330756,-5.861099,-6.600000
25.096447,-1.372507,-1.043870,-21.269841,-0.000000,0.328637,-5.918730,-6.600000
25.098638,-1.385169,-1.058213,-21.318681,45.210773,0.326956,-5.849573,-6.600000
25.101938,-1.404059,-1.079881,-21.318681,-0.000000,0.324178,-5.676679,-6.600000
25.104165,-1.416674,-1.093919,-21.318681,-44.785748,0.322755,-5.595995,-6.600000
25.107457,-1.435135,-1.115892,-21.367521,-46.346157,0.319243,-5.572943,-6.600000
25.109648,-1.447283,-1.130541,-21.416361,-0.000000,0.316742,-5.469206,-6.600000
25.112965,-1.465480,-1.151904,-21.416361,-44.339829,0.313576,-5.273260,-6.600000
25.116239,-1.483192,-1.173266,-21.416361,-0.000000,0.309926,-5.238681,-6.600000
25.118421,-1.494856,-1.186999,-21.416361,-0.000000,0.307857,-5.088840,-6.600000
25.121715,-1.512253,-1.207446,-21.367521,-0.000000,0.304807,-5.008156,-6.600000
