Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
20.959822,0.651374,0.478065,2.954823,-0.000000,-0.173308,6.667937,7.600000
20.962062,0.652874,0.479286,2.905983,-0.000000,-0.173588,6.679463,7.600000
20.965329,0.655042,0.481727,2.857143,-0.000000,-0.173315,6.771673,7.600000
20.967515,0.656479,0.483253,2.857143,-0.000000,-0.173226,6.725568,7.600000
20.970817,0.658631,0.485695,2.808303,-0.000000,-0.172936,6.748620,7.500000
20.974110,0.660752,0.487831,2.759463,-0.000000,-0.172921,6.714042,7.500000
20.976325,0.662165,0.489662,2.759463,-0.000000,-0.172503,6.702515,7.400000
20.979658,0.664271,0.492103,2.759463,-0.000000,-0.172168,6.771673,7.400000
20.981832,0.665631,0.493629,2.710623,45.664292,-0.172002,6.679463,7.400000
20.985118,0.667667,0.496376,2.710623,-0.000000,-0.171291,6.737094,7.300000
20.988396,0.669675,0.498817,2.710623,-0.000000,-0.170857,6.690989,7.300000
20.990575,0.670995,0.500343,2.710623,-0.000000,-0.170651,6.725568,7.300000
20.993900,0.672990,0.502785,2.661783,-0.000000,-0.170205,6.725568,7.200000
20.996109,0.674301,0.504005,2.661783,-0.000000,-0.170296,6.702515,7.200000
20.999462,0.676271,0.506447,2.612943,-0.000000,-0.169824,6.748620,7.200000
21.001658,0.677548,0.507668,2.564103,43.959230,-0.169880,6.679463,7.200000
21.004914,0.679420,0.509804,2.564103,-0.000000,-0.169616,6.725568,7.200000
21.007090,0.680658,0.511330,2.564103,-0.000000,-0.169328,6.783199,7.200000
21.010351,0.682493,0.513161,2.515263,-0.000000,-0.169332,6.725568,7.200000
21.012536,0.683709,0.514382,2.466422,-0.000000,-0.169328,6.725568,7.200000
21.015913,0.685568,0.515908,2.417582,-0.000000,-0.169660,6.817778,7.100000
21.019207,0.687356,0.517739,2.368742,-0.000000,-0.169618,6.737094,7.100000
21.021422,0.688545,0.518959,2.368742,-0.000000,-0.169585,6.771673,7.100000
21.023788,0.689802,0.519875,2.319902,-0.000000,-0.169927,6.794725,7.100000
21.027145,0.691563,0.521706,2.271062,-0.000000,-0.169857,6.852357,7.000000
21.029394,0.692729,0.522927,2.271062,-0.000000,-0.169803,6.806252,7.000000
21.032669,0.694407,0.524453,2.222222,-0.000000,-0.169954,6.852357,7.000000
21.034873,0.695522,0.525673,2.173382,47.298548,-0.169848,6.898462,6.900000
21.038176,0.697172,0.527199,2.173382,-0.000000,-0.169973,6.886935,6.900000
21.040404,0.698271,0.528115,2.124542,-0.000000,-0.170156,6.875409,6.900000
21.043751,0.699901,0.529946,2.075702,-0.000000,-0.169955,6.944567,6.900000
21.045979,0.700971,0.530861,2.026862,44.464947,-0.170110,6.956093,6.800000
21.049282,0.702538,0.532082,2.026862,-0.000000,-0.170455,6.944567,6.800000
21.052573,0.704073,0.533608,1.978022,-0.000000,-0.170465,6.990672,6.800000
21.054767,0.705083,0.534524,1.929182,45.411220,-0.170560,7.013724,6.800000
21.056944,0.706075,0.535439,1.929182,-0.000000,-0.170636,7.036777,6.800000
21.060232,0.707551,0.536660,1.880342,-0.000000,-0.170891,7.082882,6.800000
21.062407,0.708514,0.537575,1.831502,-0.000000,-0.170939,7.036777,6.700000
21.065674,0.709940,0.538796,1.831502,-0.000000,-0.171144,7.094408,6.700000
21.068971,0.711354,0.540017,1.782662,-0.000000,-0.171337,7.140513,6.700000
21.071146,0.712273,0.540322,1.733822,-0.000000,-0.171951,7.175092,6.700000
21.074436,0.713643,0.541543,1.684982,41.159335,-0.172100,7.209670,6.700000
21.076631,0.714543,0.542153,1.684982,-0.000000,-0.172390,7.186618,6.600000
21.079939,0.715878,0.543069,1.587302,45.240727,-0.172809,7.244249,6.600000
21.082142,0.716753,0.543984,1.587302,-0.000000,-0.172769,7.278828,6.600000
21.085409,0.718030,0.544594,1.538462,-0.000000,-0.173436,7.324933,6.600000
21.088699,0.719291,0.545510,1.489621,-0.000000,-0.173781,7.371038,6.600000
21.090975,0.720148,0.545815,1.440781,-0.000000,-0.174333,7.394090,6.600000
21.094339,0.721394,0.546731,1.391941,47.113618,-0.174663,7.428669,6.500000
21.096596,0.722215,0.547341,1.391941,-0.000000,-0.174874,7.417143,6.500000
21.098841,0.723020,0.547646,1.343101,-0.000000,-0.175373,7.440195,6.500000
21.102142,0.724182,0.548562,1.294261,-0.000000,-0.175620,7.509353,6.500000
21.104325,0.724937,0.548867,1.294261,-0.000000,-0.176070,7.509353,6.500000
21.107669,0.726071,0.549783,1.245421,-0.000000,-0.176288,7.555458,6.600000
21.109908,0.726816,0.550088,1.196581,45.807248,-0.176728,7.578510,6.600000
21.113217,0.727896,0.551003,1.196581,-0.000000,-0.176893,7.624615,6.600000
21.115449,0.728610,0.551614,1.196581,-0.000000,-0.176996,7.647668,6.600000
21.117694,0.729316,0.551919,1.147741,-0.000000,-0.177397,7.636142,6.600000
21.121041,0.730347,0.552834,1.098901,-0.000000,-0.177512,7.682247,6.700000
21.123209,0.731001,0.553140,1.098901,-0.000000,-0.177861,7.716825,6.700000
21.126520,0.731978,0.553750,1.050061,-0.000000,-0.178228,7.774457,6.700000
21.129725,0.732900,0.553750,1.001221,44.874044,-0.179150,7.820562,6.800000
21.131879,0.733506,0.554055,1.001221,-0.000000,-0.179450,7.855140,6.800000
21.135173,0.734411,0.554360,0.903541,47.178722,-0.180051,7.901245,6.800000
21.137326,0.734989,0.554665,0.903541,-0.000000,-0.180324,7.935824,6.800000
21.140544,0.735833,0.554360,0.854701,-0.000000,-0.181473,8.004982,6.800000
21.143813,0.736665,0.554360,0.757021,44.893713,-0.182305,8.028034,6.800000
21.146008,0.737210,0.554360,0.757021,-0.000000,-0.182850,8.039560,6.800000
21.149241,0.737992,0.554360,0.708181,-0.000000,-0.183632,8.108718,6.800000
21.151398,0.738500,0.554360,0.659341,47.397041,-0.184140,8.143297,6.800000
21.153545,0.738995,0.554360,0.659341,-0.000000,-0.184635,8.189402,6.800000
21.156878,0.739741,0.554360,0.610501,-0.000000,-0.185381,8.223980,6.800000
21.159244,0.740256,0.554665,0.561661,40.806775,-0.185590,8.270085,6.900000
21.162796,0.741003,0.554665,0.561661,-0.000000,-0.186337,8.316190,6.900000
21.165222,0.741496,0.554665,0.512821,-0.000000,-0.186830,8.339243,6.900000
21.167576,0.741961,0.554665,0.512821,-0.000000,-0.187296,8.385348,6.900000
21.171103,0.742634,0.554665,0.463980,-0.000000,-0.187968,8.419927,6.900000
21.173521,0.743078,0.554665,0.463980,-0.000000,-0.188413,8.442979,7.000000
21.175937,0.743508,0.554665,0.415140,-0.000000,-0.188843,8.477558,7.000000
21.179475,0.744113,0.554665,0.415140,-0.000000,-0.189448,8.535189,7.000000
21.181741,0.744485,0.554971,0.366300,-0.000000,-0.189515,8.546716,7.100000
21.184055,0.744852,0.554665,0.366300,-0.000000,-0.190187,8.558242,7.100000
21.187499,0.745376,0.554971,0.317460,-0.000000,-0.190405,8.604347,7.100000
21.190958,0.745873,0.554971,0.317460,-0.000000,-0.190903,8.638926,7.200000
21.193243,0.746186,0.554971,0.317460,-0.000000,-0.191216,8.673504,7.200000
21.195542,0.746489,0.554971,0.268620,-0.000000,-0.191518,8.673504,7.200000
21.198948,0.746914,0.554665,0.268620,-0.000000,-0.192249,8.696557,7.300000
21.201248,0.747186,0.554971,0.268620,-0.000000,-0.192215,8.731136,7.300000
21.203545,0.747445,0.554971,0.219780,-0.000000,-0.192474,8.731136,7.400000
21.206968,0.747807,0.554971,0.219780,-0.000000,-0.192837,8.777241,7.400000
21.210397,0.748143,0.554665,0.219780,-0.000000,-0.193477,8.800293,7.400000
21.212677,0.748351,0.554971,0.219780,-0.000000,-0.193380,8.800293,7.500000
21.214939,0.748544,0.554665,0.170940,-0.000000,-0.193879,8.811819,7.500000
21.218358,0.748814,0.554971,0.170940,-0.000000,-0.193844,8.846398,7.600000
21.220675,0.748982,0.554665,0.170940,-0.000000,-0.194316,8.834872,7.600000
21.224097,0.749205,0.554971,0.170940,-0.000000,-0.194235,8.869451,7.600000
21.226366,0.749339,0.554971,0.122100,-0.000000,-0.194368,8.869451,7.700000
21.229672,0.749511,0.554971,0.122100,-0.000000,-0.194540,8.880977,7.700000
21.232047,0.749618,0.554971,0.122100,-0.000000,-0.194648,8.904029,7.800000
21.235403,0.749748,0.554971,0.122100,-0.000000,-0.194777,8.915556,7.800000
21.238682,0.749848,0.554971,0.122100,-0.000000,-0.194878,8.915556,7.900000
21.240916,0.749902,0.554971,0.073260,42.945495,-0.194932,8.927082,7.900000
21.244194,0.749960,0.554971,0.073260,-0.000000,-0.194989,8.938608,8.000000
21.246376,0.749984,0.554971,0.073260,43.874494,-0.195014,8.927082,8.100000
21.249713,0.750000,0.554971,0.073260,-0.000000,-0.195029,8.938608,8.100000
21.251997,0.749995,0.554971,0.073260,-0.000000,-0.195025,8.950134,8.200000
21.255267,0.749967,0.554971,0.073260,-0.000000,-0.194997,8.938608,8.200000
21.257443,0.749934,0.554971,0.073260,-0.000000,-0.194964,8.950134,8.200000
21.260712,0.749864,0.554971,0.073260,-0.000000,-0.194893,8.950134,8.300000
21.264003,0.749768,0.554971,0.073260,-0.000000,-0.194797,8.961661,8.300000
21.266191,0.749690,0.554971,0.073260,-45.431362,-0.194719,8.950134,8.400000
21.269464,0.749551,0.554971,0.024420,-0.000000,-0.194581,8.927082,8.400000
21.271641,0.749445,0.554971,0.024420,47.397041,-0.194475,8.950134,8.400000
21.274907,0.749265,0.554971,0.024420,-0.000000,-0.194295,8.938608,8.500000
21.278217,0.749057,0.554971,0.024420,-0.000000,-0.194086,8.938608,8.500000
21.280577,0.748893,0.554971,0.024420,-0.000000,-0.193922,8.904029,8.600000
21.282881,0.748720,0.554971,0.024420,-0.000000,-0.193749,8.904029,8.600000
21.286309,0.748439,0.554971,0.024420,-0.000000,-0.193468,8.904029,8.700000
21.288584,0.748237,0.554971,0.024420,-0.000000,-0.193267,8.880977,8.700000
21.290918,0.748018,0.554971,0.024420,-0.000000,-0.193047,8.892503,8.800000
21.294269,0.747680,0.554971,0.024420,-0.000000,-0.192709,8.869451,8.800000
21.297567,0.747321,0.554971,0.024420,-0.000000,-0.192350,8.857924,8.900000
21.299758,0.747069,0.554971,0.024420,-0.000000,-0.192098,8.846398,8.900000
21.301955,0.746804,0.554971,0.024420,-0.000000,-0.191834,8.846398,9.000000
21.305248,0.746386,0.554971,0.024420,-45.694850,-0.191416,8.823346,9.000000
21.307461,0.746091,0.554971,0.024420,-0.000000,-0.191121,8.823346,9.100000
21.309649,0.745788,0.554971,0.024420,-0.000000,-0.190817,8.800293,9.100000
21.312938,0.745311,0.554665,-0.024420,44.746617,-0.190646,8.777241,9.200000
21.316255,0.744804,0.554971,0.024420,-0.000000,-0.189833,8.754188,9.200000
21.318448,0.744455,0.554971,0.024420,-45.160937,-0.189484,8.742662,9.300000
21.321728,0.743911,0.554971,-0.024420,46.430193,-0.188940,8.719609,9.300000
21.323912,0.743535,0.554971,0.024420,-0.000000,-0.188564,8.696557,9.300000
21.327201,0.742947,0.554971,-0.024420,-0.000000,-0.187976,8.673504,9.400000
21.329394,0.742541,0.554971,-0.024420,-0.000000,-0.187570,8.661978,9.400000
21.332683,0.741911,0.554971,-0.024420,-0.000000,-0.186940,8.638926,9.400000
21.334879,0.741476,0.554971,-0.024420,-0.000000,-0.186505,8.627399,9.400000
21.338162,0.740804,0.554971,-0.024420,-0.000000,-0.185833,8.569768,9.400000
21.340347,0.740343,0.554665,-0.024420,-0.000000,-0.185678,8.569768,9.500000
21.343627,0.739630,0.554971,-0.024420,-0.000000,-0.184659,8.535189,9.500000
21.346901,0.738893,0.554971,-0.024420,-0.000000,-0.183922,8.489084,9.500000
21.349108,0.738382,0.554665,-0.024420,-0.000000,-0.183716,8.477558,9.500000
21.351292,0.737865,0.554665,-0.024420,-0.000000,-0.183199,8.454505,9.500000
21.354567,0.737069,0.554665,-0.024420,-0.000000,-0.182403,8.408400,9.500000
21.356749,0.736524,0.554971,-0.024420,-0.000000,-0.181554,8.419927,9.500000
21.360022,0.735686,0.554971,-0.024420,-0.000000,-0.180716,8.350769,9.500000
21.363295,0.734824,0.554665,-0.024420,-0.000000,-0.180158,8.327717,9.500000
21.365491,0.734231,0.554665,-0.024420,-0.000000,-0.179565,8.281612,9.500000
21.367696,0.733624,0.554665,-0.024420,-0.000000,-0.178958,8.270085,9.500000
21.370971,0.732702,0.554665,-0.024420,-0.000000,-0.178036,8.212454,9.400000
21.373189,0.732063,0.554665,-0.024420,-0.000000,-0.177397,8.200928,9.400000
21.376483,0.731093,0.554971,-0.024420,-0.000000,-0.176122,8.143297,9.400000
21.379752,0.730105,0.554665,-0.024420,-0.000000,-0.175439,8.108718,9.400000
21.381960,0.729423,0.554665,-0.024420,-0.000000,-0.174758,8.074139,9.400000
21.385249,0.728388,0.554665,-0.024420,-0.000000,-0.173722,8.028034,9.400000
21.387426,0.727688,0.554665,-0.024420,-0.000000,-0.173023,8.004982,9.300000
21.390700,0.726615,0.554665,-0.024420,-0.000000,-0.171949,7.970403,9.300000
21.393981,0.725515,0.554665,-0.024420,-0.000000,-0.170849,7.912772,9.300000
21.396193,0.724759,0.554665,-0.024420,-0.000000,-0.170093,7.878193,9.300000
21.398420,0.723986,0.554665,-0.024420,-0.000000,-0.169321,7.855140,9.300000
21.401712,0.722823,0.554665,-0.024420,-0.000000,-0.168157,7.785983,9.300000
21.403917,0.722030,0.554665,-0.024420,-0.000000,-0.167364,7.762930,9.200000
21.407171,0.720838,0.554971,-0.024420,-0.000000,-0.165868,7.705299,9.200000
21.410491,0.719598,0.554665,-0.024420,-0.000000,-0.164932,7.636142,9.200000
21.412676,0.718767,0.554665,-0.024420,-0.000000,-0.164102,7.624615,9.200000
21.415964,0.717496,0.554665,-0.024420,-0.000000,-0.162831,7.566984,9.100000
21.418168,0.716630,0.554665,-0.024420,-0.000000,-0.161965,7.509353,9.100000
21.420345,0.715764,0.554665,-0.024420,-0.000000,-0.161099,7.486300,9.100000
21.423720,0.714399,0.554665,-0.024420,-0.000000,-0.159734,7.417143,9.100000
21.425949,0.713484,0.554665,-0.024420,-0.000000,-0.158818,7.371038,9.100000
21.429249,0.712107,0.554360,-0.024420,-0.000000,-0.157747,7.301880,9.000000
21.431445,0.711177,0.554665,-0.024420,-0.000000,-0.156512,7.255775,9.000000
21.434710,0.709774,0.554665,-0.024420,-0.000000,-0.155108,7.198144,9.000000
21.436938,0.708802,0.554665,-0.024420,-0.000000,-0.154137,7.163565,9.000000
21.440203,0.707357,0.554665,-0.024420,-0.000000,-0.152691,7.105934,9.000000
21.443500,0.705873,0.554360,-0.024420,-0.000000,-0.151513,7.036777,9.000000
21.445682,0.704877,0.554665,-0.024420,-0.000000,-0.150212,6.990672,8.900000
21.448993,0.703346,0.554665,-0.024420,-0.000000,-0.148680,6.921514,8.900000
21.451167,0.702326,0.554665,-0.024420,-0.000000,-0.147661,6.863883,8.900000
21.454437,0.700772,0.554360,-0.024420,-0.000000,-0.146412,6.806252,8.900000
21.457725,0.699185,0.554360,-0.024420,-0.000000,-0.144825,6.737094,8.900000
21.459917,0.698113,0.554360,-0.024420,-0.000000,-0.143753,6.702515,8.900000
21.463218,0.696478,0.554360,-0.024420,-0.000000,-0.142118,6.621832,8.900000
21.465422,0.695373,0.554360,-0.024420,-0.000000,-0.141013,6.575726,8.900000
21.468794,0.693661,0.554360,-0.024420,-0.000000,-0.139300,6.495043,8.900000
21.472131,0.691940,0.554360,-0.024420,-0.000000,-0.137579,6.414359,8.900000
21.474355,0.690779,0.554360,-0.024420,-0.000000,-0.136419,6.356728,8.900000
21.477650,0.689039,0.554360,-0.024420,-0.000000,-0.134678,6.287570,8.900000
21.480968,0.687262,0.554055,-0.073260,44.339829,-0.133207,6.195360,8.900000
21.483197,0.686054,0.554055,-0.024420,-0.000000,-0.131999,6.149255,8.900000
21.486552,0.684214,0.554055,-0.024420,-0.000000,-0.130159,6.068571,8.900000
21.488749,0.682995,0.554360,-0.024420,-0.000000,-0.128635,6.033993,8.900000
21.492067,0.681134,0.554055,-0.024420,-43.575838,-0.127079,5.930256,8.900000
21.494311,0.679862,0.554055,-0.024420,-0.000000,-0.125807,5.861099,8.900000
21.497613,0.677969,0.554055,-0.024420,-0.000000,-0.123914,5.791941,8.900000
21.499759,0.676725,0.554055,-0.024420,-0.000000,-0.122670,5.734310,8.900000
21.502978,0.674840,0.554055,-0.024420,-0.000000,-0.120785,5.653626,8.900000
21.505136,0.673564,0.554055,-0.024420,-0.000000,-0.119509,5.595995,8.900000
21.508392,0.671618,0.554055,-0.024420,-43.836938,-0.117562,5.515311,9.000000
21.511733,0.669596,0.554055,-0.024420,-0.000000,-0.115541,5.411575,9.000000
21.513920,0.668259,0.554055,-0.024420,-47.429963,-0.114204,5.365470,9.000000
21.517201,0.666233,0.554055,-0.024420,-0.000000,-0.112178,5.261734,9.000000
21.519415,0.664853,0.553750,-0.073260,-0.000000,-0.111103,5.204103,9.000000
21.522987,0.662602,0.554055,-0.024420,-37.504579,-0.108547,5.100366,9.000000
21.525634,0.660916,0.554055,-0.024420,-0.000000,-0.106861,5.031209,9.000000
21.528236,0.659243,0.554055,-0.024420,-39.379087,-0.105188,4.962051,9.000000
21.530721,0.657632,0.553750,-0.073260,-0.000000,-0.103882,4.892894,9.000000
21.534408,0.655216,0.553750,-0.073260,-0.000000,-0.101466,4.789158,9.000000
21.536812,0.653624,0.553750,-0.073260,-0.000000,-0.099874,4.708474,9.000000
21.540155,0.651389,0.553750,-0.024420,-43.372859,-0.097639,4.616264,9.000000
21.542453,0.649839,0.553750,-0.073260,-0.000000,-0.096089,4.524054,9.000000
21.545804,0.647557,0.553750,-0.073260,-0.000000,-0.093807,4.420317,9.000000
21.547994,0.646052,0.553445,-0.073260,-0.000000,-0.092608,4.362686,9.000000
21.551305,0.643757,0.553445,-0.073260,-0.000000,-0.090312,4.258950,9.000000
21.554624,0.641432,0.553750,-0.024420,-44.551982,-0.087683,4.155214,9.000000
21.556815,0.639884,0.553445,-0.073260,-0.000000,-0.086440,4.074530,9.000000
21.560102,0.637543,0.553445,-0.073260,-0.000000,-0.084098,3.993846,9.000000
21.562294,0.635968,0.553445,-0.073260,-0.000000,-0.082523,3.913162,9.000000
21.565575,0.633591,0.553140,-0.073260,-0.000000,-0.080452,3.809426,9.000000
21.567788,0.631974,0.553445,-0.073260,-0.000000,-0.078530,3.740269,9.000000
21.571073,0.629555,0.553140,-0.073260,-0.000000,-0.076415,3.625006,9.000000
21.573305,0.627898,0.553140,-0.073260,-0.000000,-0.074758,3.555849,9.000000
21.576616,0.625419,0.553140,-0.073260,-0.000000,-0.072280,3.440586,9.000000
21.579944,0.622904,0.552834,-0.073260,-0.000000,-0.070070,3.336850,9.000000
21.582156,0.621219,0.552834,-0.073260,-0.000000,-0.068385,3.267692,9.000000
21.585461,0.618682,0.552834,-0.073260,-0.000000,-0.065848,3.163956,9.000000
21.587656,0.616984,0.553140,-0.073260,-0.000000,-0.063844,3.083272,9.000000
21.589838,0.615285,0.552834,-0.073260,-0.000000,-0.062451,2.991062,9.000000
21.593129,0.612704,0.552834,-0.073260,-0.000000,-0.059870,2.887326,9.000000
21.596465,0.610065,0.552529,-0.073260,-0.000000,-0.057535,2.772063,9.000000
21.598652,0.608321,0.552529,-0.073260,-0.000000,-0.055792,2.702906,9.000000
21.601929,0.605689,0.552529,-0.073260,-0.000000,-0.053159,2.587643,9.000000
21.604119,0.603917,0.552529,-0.073260,-0.000000,-0.051388,2.506960,8.900000
21.607404,0.601240,0.552224,-0.073260,-0.000000,-0.049016,2.391697,8.900000
21.609614,0.599426,0.552224,-0.073260,-0.000000,-0.047202,2.334066,8.900000
21.612930,0.596685,0.552224,-0.073260,-0.000000,-0.044461,2.218803,8.900000
21.616263,0.593906,0.552224,-0.073260,-0.000000,-0.041682,2.103541,8.900000
21.618509,0.592020,0.551919,-0.122100,-0.000000,-0.040101,2.022857,8.900000
21.620811,0.590076,0.551614,-0.122100,-0.000000,-0.038463,1.953700,8.900000
21.624178,0.587213,0.551308,-0.122100,-0.000000,-0.035904,1.838437,8.900000
21.627523,0.584344,0.551003,-0.122100,-0.000000,-0.033341,1.734701,8.900000
21.629798,0.582380,0.550698,-0.170940,-0.000000,-0.031682,1.654017,8.800000
21.633140,0.579474,0.550088,-0.170940,-0.000000,-0.029386,1.538755,8.800000
21.635377,0.577516,0.549783,-0.219780,44.668559,-0.027734,1.481123,8.800000
21.638725,0.574566,0.549172,-0.219780,-0.000000,-0.025394,1.400440,8.700000
21.640955,0.572589,0.548562,-0.268620,-0.000000,-0.024027,1.354335,8.700000
21.644307,0.569596,0.547951,-0.268620,-0.000000,-0.021645,1.262125,8.700000
21.646508,0.567618,0.547341,-0.317460,-0.000000,-0.020277,1.204493,8.700000
21.649807,0.564635,0.546426,-0.366300,-0.000000,-0.018209,1.135336,8.600000
21.653170,0.561571,0.545205,-0.415140,-0.000000,-0.016366,1.054652,8.500000
21.655397,0.559529,0.544289,-0.463980,45.827743,-0.015239,0.997021,8.500000
21.658700,0.556481,0.543374,-0.512821,45.230738,-0.013108,0.939389,8.400000
21.660880,0.554458,0.542458,-0.512821,-0.000000,-0.012000,0.904811,8.400000
21.664199,0.551357,0.541238,-0.561661,-0.000000,-0.010120,0.824127,8.200000
21.666421,0.549269,0.540322,-0.610501,-0.000000,-0.008947,0.801074,8.200000
21.669811,0.546065,0.538491,-0.659341,-0.000000,-0.007574,0.731917,8.100000
21.672029,0.543955,0.537575,-0.708181,-0.000000,-0.006380,0.685812,8.000000
21.675341,0.540785,0.536049,-0.757021,-0.000000,-0.004736,0.628181,8.000000
21.677546,0.538664,0.535134,-0.805861,-0.000000,-0.003530,0.605128,7.800000
21.680896,0.535420,0.533608,-0.854701,-0.000000,-0.001812,0.547497,7.700000
21.684219,0.532181,0.532082,-0.903541,-0.000000,-0.000099,0.478339,7.600000
21.686443,0.530000,0.530861,-0.952381,44.416742,0.000861,0.466813,7.600000
21.689798,0.526692,0.529335,-1.001221,41.789068,0.002643,0.397656,7.400000
21.692375,0.524135,0.528115,-1.001221,-0.000000,0.003980,0.351551,7.300000
21.694993,0.521524,0.526894,-1.050061,36.850155,0.005370,0.363077,7.200000
21.698965,0.517536,0.524453,-1.098901,-0.000000,0.006916,0.293919,7.100000
21.701602,0.514871,0.522927,-1.147741,38.411778,0.008056,0.247814,7.100000
21.704223,0.512209,0.521706,-1.196581,37.984427,0.009497,0.224762,6.900000
21.706840,0.509537,0.520180,-1.245421,35.976469,0.010643,0.178657,6.800000
21.709616,0.506687,0.518654,-1.245421,-0.000000,0.011967,0.155604,6.700000
21.712220,0.504000,0.516823,-1.294261,-0.000000,0.012823,0.144078,6.600000
21.715609,0.500484,0.514382,-1.391941,45.391095,0.013897,0.097973,6.600000
21.717849,0.498147,0.512856,-1.440781,42.072297,0.014708,0.074921,6.400000
21.721188,0.494646,0.510414,-1.489621,-0.000000,0.015769,0.063394,6.300000
21.723453,0.492258,0.508583,-1.538462,-0.000000,0.016326,0.028816,6.200000
21.726811,0.488699,0.505531,-1.636142,40.880066,0.016832,0.005763,6.100000
21.729065,0.486298,0.503700,-1.684982,-0.000000,0.017403,-0.017289,6.000000
21.732389,0.482739,0.500649,-1.782662,45.111212,0.017909,0.005763,5.900000
21.735695,0.479178,0.497902,-1.831502,-0.000000,0.018724,0.005763,5.800000
21.737905,0.476785,0.495460,-1.929182,44.253621,0.018675,0.051868,5.700000
21.740120,0.474378,0.493324,-1.978022,43.762019,0.018946,0.040342,5.600000
21.743452,0.470739,0.489967,-2.075702,44.110683,0.019228,0.097973,5.500000
21.745683,0.468291,0.487831,-2.124542,-0.000000,0.019540,0.109499,5.300000
21.748968,0.464668,0.484169,-2.222222,44.619911,0.019501,0.132552,5.200000
21.752273,0.461002,0.480507,-2.319902,47.739458,0.019505,0.178657,5.100000
21.754483,0.458539,0.478065,-2.368742,-0.000000,0.019526,0.132552,5.000000
21.756733,0.456022,0.475624,-2.466422,42.167561,0.019601,0.155604,5.000000
21.760029,0.452317,0.471656,-2.564103,46.127001,0.019339,0.213236,4.900000
21.763305,0.448615,0.467689,-2.661783,43.912114,0.019074,0.270867,4.700000
21.765512,0.446110,0.464942,-2.710623,43.548047,0.018833,0.305446,4.600000
21.768873,0.442276,0.460670,-2.808303,44.532611,0.018394,0.374603,4.500000
21.772182,0.438480,0.457008,-2.857143,-0.000000,0.018527,0.432234,4.400000
21.774413,0.435910,0.453956,-2.954823,43.799447,0.018046,0.466813,4.200000
21.777693,0.432114,0.449989,-3.003663,-0.000000,0.017875,0.512918,4.200000
21.780314,0.429067,0.446632,-3.052503,-0.000000,0.017564,0.512918,4.100000
21.782606,0.426391,0.443885,-3.101343,-0.000000,0.017494,0.535971,4.000000
21.785996,0.422415,0.439612,-3.199023,-0.000000,0.017197,0.593602,4.000000
21.788211,0.419807,0.436561,-3.247863,45.021981,0.016753,0.662759,3.900000
21.791474,0.415947,0.432288,-3.296703,-0.000000,0.016341,0.697338,3.900000
21.793660,0.413351,0.429541,-3.345543,-0.000000,0.016190,0.754969,3.800000
21.796931,0.409449,0.424964,-3.443223,47.540035,0.015515,0.824127,3.800000
21.799110,0.406838,0.421912,-3.492063,44.639358,0.015074,0.835653,3.800000
21.802530,0.402724,0.417334,-3.589744,40.709462,0.014610,0.870232,3.800000
21.804733,0.400063,0.414282,-3.589744,-0.000000,0.014220,0.881758,3.800000
21.807963,0.396144,0.410010,-3.687424,45.280728,0.013866,0.962442,3.800000
21.810121,0.393516,0.406653,-3.736264,-0.000000,0.013137,1.043126,3.800000
21.813368,0.389546,0.401770,-3.785104,-0.000000,0.012225,1.089231,3.900000
21.816599,0.385576,0.397192,-3.882784,45.735658,0.011616,1.146862,3.900000
21.818753,0.382919,0.394141,-3.882784,-0.000000,0.011222,1.146862,3.900000
21.820906,0.380255,0.391089,-3.931624,-0.000000,0.010833,1.273651,3.900000
21.824218,0.376141,0.386206,-4.029304,45.848257,0.010065,1.308230,4.000000
21.827506,0.372038,0.381323,-4.078144,-0.000000,0.009285,1.377387,4.000000
21.829737,0.369242,0.377966,-4.126984,44.464947,0.008724,1.331282,4.100000
21.833082,0.365034,0.373083,-4.175824,43.940372,0.008049,1.388913,4.100000
21.835302,0.362230,0.369726,-4.175824,-0.000000,0.007496,1.469597,4.200000
21.838588,0.358066,0.364843,-4.224664,-0.000000,0.006777,1.515702,4.300000
21.840803,0.355247,0.361486,-4.273504,-0.000000,0.006239,1.607912,4.300000
21.844127,0.351002,0.356909,-4.322344,45.041779,0.005907,1.630965,4.400000
21.846357,0.348142,0.353246,-4.371184,41.737981,0.005105,1.596386,4.400000
21.849662,0.343889,0.348363,-4.371184,-0.000000,0.004475,1.607912,4.500000
21.851932,0.340956,0.345006,-4.420024,-0.000000,0.004050,1.723175,4.600000
21.855213,0.336703,0.340124,-4.468864,45.735658,0.003420,1.769280,4.700000
21.857397,0.333861,0.336767,-4.468864,-0.000000,0.002905,1.826911,4.800000
21.860669,0.329588,0.332189,-4.517705,-0.000000,0.002601,1.861490,4.800000
21.862815,0.326776,0.328832,-4.517705,-0.000000,0.002056,1.792332,4.900000
21.866095,0.322463,0.323949,-4.566545,-0.000000,0.001486,1.838437,5.000000
21.868273,0.319589,0.320592,-4.566545,-0.000000,0.001003,1.965226,5.000000
21.871554,0.315243,0.315709,-4.615385,-0.000000,0.000466,2.022857,5.200000
21.874821,0.310899,0.310826,-4.615385,-0.000000,-0.000073,2.045910,5.300000
21.877045,0.307931,0.307774,-4.615385,-0.000000,-0.000157,2.022857,5.400000
21.880335,0.303526,0.302892,-4.664225,-0.000000,-0.000634,2.045910,5.400000
