Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
23.787140,-1.775223,-1.331350,-19.609280,-0.000000,0.443873,-3.578901,-0.630000
23.790503,-1.785459,-1.350271,-19.560440,-0.000000,0.435188,-3.486691,-0.620000
23.793841,-1.795406,-1.370413,-19.560440,-0.000000,0.424993,-3.279219,-0.600000
23.796059,-1.801896,-1.383536,-19.609280,44.600482,0.418360,-3.140904,-0.580000
23.799363,-1.811387,-1.403372,-19.658120,-0.000000,0.408014,-2.979536,-0.570000
23.801586,-1.817655,-1.417716,-19.706960,45.451523,0.399940,-2.841221,-0.530000
23.804894,-1.826797,-1.438773,-19.804640,45.401155,0.388024,-2.622222,-0.520000
23.807098,-1.832769,-1.452811,-19.902320,88.968518,0.379958,-2.506960,-0.510000
23.810422,-1.841594,-1.474174,-19.951160,-0.000000,0.367420,-2.322540,-0.500000
23.813733,-1.850159,-1.495232,-20.048840,48.279522,0.354927,-2.218803,-0.490000
23.817045,-1.858507,-1.515984,-20.097680,-0.000000,0.342523,-1.999805,-0.480000
23.819232,-1.863894,-1.529107,-20.097680,-0.000000,0.334787,-1.953700,-0.480000
23.822516,-1.871801,-1.548028,-20.048840,-43.846321,0.323773,-1.815385,-0.480000
23.824720,-1.876982,-1.560540,-20.000000,-42.972522,0.316442,-1.642491,-0.480000
23.828040,-1.884595,-1.578851,-19.902320,-45.827743,0.305744,-1.469597,-0.480000
23.830259,-1.889556,-1.590448,-19.804640,-44.063242,0.299108,-1.308230,-0.480000
23.833544,-1.896707,-1.606928,-19.609280,-45.807248,0.289780,-1.158388,-0.480000
23.835733,-1.901345,-1.618524,-19.511600,-46.525099,0.282821,-0.985495,-0.470000
23.839049,-1.908177,-1.634699,-19.316239,-43.464887,0.273478,-0.766496,-0.470000
23.842341,-1.914726,-1.651179,-19.120879,-47.091957,0.263547,-0.605128,-0.440000
23.844572,-1.919031,-1.662165,-19.023199,-92.797288,0.256866,-0.524444,-0.430000
23.847890,-1.925235,-1.678645,-18.876679,-49.841852,0.246590,-0.420708,-0.410000
23.850110,-1.929254,-1.689937,-18.778999,-45.603297,0.239317,-0.259341,-0.400000
23.853417,-1.935038,-1.706111,-18.632479,-57.623070,0.228927,-0.259341,-0.380000
23.855628,-1.938771,-1.716793,-18.534799,-45.879062,0.221979,-0.063394,-0.350000
23.859031,-1.944308,-1.733883,-18.388278,-46.304252,0.210425,0.005763,-0.330000
23.862389,-1.949519,-1.750057,-18.241758,-40.839317,0.199462,0.259341,-0.320000
23.864656,-1.952897,-1.761654,-18.192918,-42.376916,0.191243,0.316972,-0.310000
23.866928,-1.956166,-1.772030,-18.095238,-45.230738,0.184135,0.478339,-0.290000
23.870302,-1.960807,-1.788510,-17.948718,-0.000000,0.172297,0.570549,-0.280000
23.872533,-1.963736,-1.798581,-17.802198,-87.805406,0.165155,0.754969,-0.260000
23.875826,-1.967854,-1.814145,-17.704518,-46.304252,0.153709,0.950916,-0.250000
23.878056,-1.970504,-1.823911,-17.557998,-81.032442,0.146593,1.089231,-0.240000
23.881386,-1.974251,-1.839170,-17.411477,-49.290186,0.135081,1.296703,-0.240000
23.883601,-1.976604,-1.848936,-17.313797,-43.836938,0.127669,1.331282,-0.230000
23.886931,-1.979931,-1.863584,-17.118437,-45.694850,0.116347,1.550281,-0.210000
23.889210,-1.982062,-1.873045,-17.020757,-0.000000,0.109017,1.596386,-0.200000
23.892568,-1.984987,-1.887083,-16.825397,-46.189405,0.097903,1.746227,-0.190000
23.894897,-1.986862,-1.896849,-16.678877,-41.712485,0.090013,1.861490,-0.180000
23.898256,-1.989349,-1.910277,-16.434676,-88.507242,0.079072,1.999805,-0.160000
23.900469,-1.990845,-1.918822,-16.288156,-88.545499,0.072023,2.149646,-0.130000
23.903808,-1.992889,-1.931640,-16.092796,-46.514535,0.061250,2.241856,-0.110000
23.906013,-1.994099,-1.940185,-15.946276,-44.484259,0.053914,2.334066,-0.090000
23.909335,-1.995708,-1.952392,-15.702076,-44.746617,0.043316,2.541538,-0.070000
23.911567,-1.996645,-1.960021,-15.506716,-83.544051,0.036624,2.576117,-0.050000
23.914942,-1.997844,-1.971923,-15.262515,-86.635658,0.025921,2.737485,-0.030000
23.917187,-1.998496,-1.979858,-15.115995,-85.105946,0.018638,2.852747,0.000000
23.920537,-1.999251,-1.990539,-14.822955,-87.393350,0.008711,2.887326,0.000000
23.922803,-1.999614,-1.997864,-14.676435,-44.006447,0.001750,3.060220,0.000000
23.926143,-1.999932,-2.008240,-14.383394,-88.069653,-0.008308,3.175482,0.040000
23.928413,-2.000000,-2.014954,-14.188034,-88.622112,-0.014954,3.210061,0.050000
23.931737,-1.999884,-2.024414,-13.894994,-87.170218,-0.024531,3.290745,0.060000
23.933968,-1.999662,-2.030518,-13.650794,-133.423803,-0.030856,3.313797,0.080000
23.937293,-1.999117,-2.039368,-13.357753,-84.179171,-0.040251,3.475165,0.090000
23.939510,-1.998612,-2.045167,-13.162393,-84.283074,-0.046555,3.486691,0.100000
23.942847,-1.997635,-2.052796,-12.771673,-136.870832,-0.055161,3.659585,0.110000
23.945036,-1.996855,-2.057679,-12.576313,-85.854993,-0.060824,3.705690,0.120000
23.948333,-1.995470,-2.064393,-12.234432,-87.617627,-0.068923,3.682637,0.140000
23.950551,-1.994397,-2.068666,-11.941392,-130.367000,-0.074269,3.797900,0.160000
23.953839,-1.992597,-2.075074,-11.599512,-89.045865,-0.082477,3.786374,0.170000
23.956027,-1.991262,-2.078737,-11.355311,-87.636369,-0.087475,3.890110,0.190000
23.959327,-1.989038,-2.083925,-10.964591,-135.036264,-0.094886,3.924689,0.210000
23.961500,-1.987437,-2.086976,-10.720391,-89.337118,-0.099540,4.028425,0.250000
23.964822,-1.984780,-2.091554,-10.280830,-129.161420,-0.106774,4.051477,0.270000
23.967049,-1.982857,-2.093996,-10.036630,-134.799306,-0.111138,3.947741,0.290000
23.970383,-1.979767,-2.097658,-9.597070,-138.755935,-0.117891,4.097582,0.310000
23.972579,-1.977592,-2.099489,-9.304029,-133.655945,-0.121897,4.016899,0.330000
23.975858,-1.974140,-2.101930,-8.913309,-137.544771,-0.127790,4.155214,0.340000
23.978049,-1.971699,-2.103761,-8.620269,-137.884235,-0.132063,4.086056,0.360000
23.981311,-1.967862,-2.105898,-8.229548,-129.161420,-0.138036,4.224371,0.390000
23.984635,-1.963703,-2.107424,-7.789988,-125.726276,-0.143720,4.178266,0.410000
23.986840,-1.960808,-2.108339,-7.496947,-136.445390,-0.147531,4.201319,0.420000
23.990154,-1.956251,-2.109560,-7.106227,-130.810991,-0.153309,4.282002,0.440000
23.992377,-1.953057,-2.110475,-6.862027,-129.242910,-0.157419,4.328107,0.480000
23.995698,-1.948079,-2.111696,-6.471306,-132.303560,-0.163617,4.385739,0.510000
23.997887,-1.944665,-2.112612,-6.275946,-86.198196,-0.167946,4.385739,0.530000
24.001202,-1.939292,-2.113222,-5.934066,-86.690653,-0.173930,4.420317,0.560000
24.003396,-1.935601,-2.114137,-5.738706,-84.788912,-0.178536,4.477949,0.580000
24.006743,-1.929769,-2.115358,-5.445665,-89.610679,-0.185589,4.570159,0.610000
24.008985,-1.925726,-2.116274,-5.250305,-85.693375,-0.190548,4.627790,0.660000
24.012290,-1.919566,-2.117494,-5.006105,-84.369857,-0.197929,4.616264,0.690000
24.014477,-1.915360,-2.118410,-4.859585,-93.283248,-0.203050,4.650842,0.710000
24.017761,-1.908850,-2.119631,-4.615385,-85.963077,-0.210781,4.743053,0.730000
24.019946,-1.904389,-2.120241,-4.468864,-86.125715,-0.215852,4.812210,0.750000
24.023229,-1.897496,-2.121157,-4.224664,-85.354172,-0.223660,4.835263,0.770000
24.025427,-1.892755,-2.121462,-4.078144,-88.278394,-0.228707,4.858315,0.800000
24.028727,-1.885442,-2.121767,-3.833944,-86.089520,-0.236325,4.892894,0.810000
24.032040,-1.877872,-2.121462,-3.589744,-43.762019,-0.243590,5.008156,0.820000
24.034263,-1.872662,-2.120851,-3.394383,-88.949202,-0.248189,5.077314,0.830000
24.036492,-1.867339,-2.120546,-3.199023,-84.806463,-0.253208,5.157998,0.840000
24.039831,-1.859169,-2.119326,-2.954823,-44.177272,-0.260156,5.181050,0.840000
24.042040,-1.853639,-2.118715,-2.759463,-91.206595,-0.265076,5.250208,0.840000
24.045329,-1.845221,-2.117189,-2.515263,-45.340861,-0.271968,5.296313,0.840000
24.047583,-1.839326,-2.115969,-2.319902,-89.925378,-0.276643,5.353944,0.840000
24.050839,-1.830628,-2.113832,-2.026862,-90.762079,-0.283204,5.342418,0.840000
24.053018,-1.824693,-2.112001,-1.831502,-90.123191,-0.287309,5.400049,0.830000
24.056289,-1.815601,-2.108949,-1.489621,-131.934314,-0.293349,5.376996,0.830000
24.059719,-1.805843,-2.105287,-1.147741,-123.552480,-0.299444,5.526838,0.820000
24.062202,-1.798636,-2.102541,-0.952381,-78.097603,-0.303904,5.549890,0.820000
24.064616,-1.791516,-2.099184,-0.659341,-119.260632,-0.307667,5.503785,0.820000
24.067001,-1.784371,-2.095827,-0.415140,-120.146635,-0.311456,5.619048,0.810000
24.069429,-1.776985,-2.092164,-0.170940,-122.104120,-0.315180,5.595995,0.810000
24.071877,-1.769427,-2.088502,0.073260,-116.856824,-0.319076,5.653626,0.810000
24.075311,-1.758634,-2.083314,0.415140,-87.077582,-0.324680,5.665153,0.810000
24.077589,-1.751356,-2.079957,0.610501,-84.841587,-0.328601,5.757363,0.810000
24.080977,-1.740351,-2.074464,0.903541,-86.089520,-0.334113,5.814994,0.810000
24.083252,-1.732846,-2.070802,1.098901,-85.052943,-0.337956,5.872625,0.810000
24.086690,-1.721325,-2.065309,1.391941,-83.069754,-0.343983,5.838046,0.810000
24.089064,-1.713248,-2.061341,1.587302,-84.196470,-0.348093,5.861099,0.810000
24.092426,-1.701638,-2.055238,1.880342,-97.733784,-0.353600,5.861099,0.800000
24.094683,-1.693732,-2.051270,2.026862,-83.238526,-0.357538,5.872625,0.800000
24.098066,-1.681717,-2.044862,2.319902,-91.696514,-0.363144,5.907204,0.800000
24.100280,-1.673749,-2.040284,2.515263,-86.617341,-0.366535,5.884151,0.790000
24.102498,-1.665684,-2.035706,2.710623,-90.521437,-0.370022,5.895678,0.780000
24.105850,-1.653338,-2.028077,3.052503,-134.239851,-0.374738,5.872625,0.770000
24.109209,-1.640782,-2.019837,3.345543,-89.748089,-0.379055,5.918730,0.770000
24.111425,-1.632397,-2.014343,3.589744,-89.846497,-0.381946,5.964835,0.760000
24.114767,-1.619605,-2.005493,3.931624,-137.237614,-0.385889,5.987888,0.760000
24.117002,-1.610948,-1.999084,4.126984,-88.737281,-0.388136,5.987888,0.750000
24.119231,-1.602236,-1.993286,4.322344,-45.330828,-0.391050,6.010940,0.750000
24.122544,-1.589148,-1.984131,4.664225,-88.698858,-0.394982,6.080098,0.740000
24.125812,-1.576075,-1.974975,4.957265,-89.376096,-0.398900,6.114676,0.730000
24.127966,-1.567368,-1.968872,5.152625,-88.910596,-0.401504,6.068571,0.720000
24.130155,-1.558451,-1.962768,5.299145,-85.639637,-0.404317,6.057045,0.710000
24.133387,-1.545155,-1.953613,5.592186,-91.389700,-0.408457,6.103150,0.700000
24.135580,-1.536048,-1.947509,5.738706,-90.802310,-0.411461,6.057045,0.690000
24.138885,-1.522194,-1.937743,5.982906,-93.496126,-0.415550,6.045519,0.670000
24.141072,-1.512944,-1.931029,6.178266,-90.401594,-0.418086,6.057045,0.640000
24.144301,-1.499165,-1.921263,6.422466,-85.675455,-0.422099,6.091624,0.620000
24.146450,-1.489914,-1.914549,6.568987,-45.012088,-0.424635,6.057045,0.600000
24.149712,-1.475757,-1.903258,6.910867,-86.125715,-0.427500,6.022466,0.580000
24.151884,-1.466252,-1.896239,7.057387,-42.999583,-0.429987,5.976361,0.560000
24.155143,-1.451881,-1.884642,7.350427,-88.449919,-0.432761,6.022466,0.540000
24.157327,-1.442171,-1.876402,7.594628,-91.308229,-0.434231,6.033993,0.500000
24.160645,-1.427308,-1.863890,7.887668,-85.265354,-0.436581,6.022466,0.480000
24.163949,-1.412378,-1.851682,8.180708,-91.491743,-0.439305,6.022466,0.470000
24.166151,-1.402355,-1.842832,8.424908,-88.430828,-0.440477,6.022466,0.460000
24.168350,-1.392289,-1.834287,8.620269,-86.125715,-0.441998,6.010940,0.450000
24.171666,-1.377004,-1.820859,8.913309,-89.200963,-0.443855,6.033993,0.450000
24.173874,-1.366760,-1.812619,9.059829,-45.502002,-0.445860,6.022466,0.440000
24.177206,-1.351199,-1.798886,9.352869,-87.486659,-0.447687,5.999414,0.450000
24.179428,-1.340758,-1.790341,9.499389,-45.190826,-0.449583,5.987888,0.450000
24.182729,-1.325145,-1.776608,9.792430,-90.321875,-0.451463,5.861099,0.450000
24.184917,-1.314738,-1.768368,9.938950,-92.944652,-0.453630,5.861099,0.450000
24.188223,-1.298925,-1.754330,10.183150,-91.044450,-0.455405,5.849573,0.450000
24.190414,-1.288382,-1.745174,10.329670,-45.051685,-0.456792,5.757363,0.450000
24.193699,-1.272498,-1.731136,10.573871,-45.340861,-0.458638,5.711258,0.460000
24.195912,-1.261738,-1.721370,10.769231,-43.199075,-0.459632,5.722784,0.460000
24.199207,-1.245636,-1.706111,11.062271,-94.575260,-0.460475,5.676679,0.460000
24.202510,-1.229406,-1.690242,11.355311,-95.190526,-0.460836,5.665153,0.460000
24.204733,-1.218429,-1.679255,11.599512,-88.297419,-0.460826,5.699731,0.450000
24.208018,-1.202135,-1.663081,11.892552,-88.929895,-0.460946,5.526838,0.450000
24.210199,-1.191272,-1.652094,12.087912,-89.866204,-0.460823,5.630574,0.450000
24.212405,-1.180246,-1.640497,12.332112,-88.240367,-0.460251,5.515311,0.450000
24.215685,-1.163788,-1.623407,12.673993,-134.710661,-0.459619,5.503785,0.450000
24.217882,-1.152724,-1.611810,12.869353,-85.283103,-0.459086,5.388523,0.450000
24.221157,-1.136163,-1.594720,13.162393,-93.774325,-0.458557,5.307839,0.440000
24.223353,-1.125022,-1.582513,13.406593,-148.334549,-0.457492,5.181050,0.440000
24.226640,-1.108291,-1.564202,13.699634,-84.058273,-0.455911,5.146471,0.430000
24.228815,-1.097180,-1.551995,13.894994,-89.298174,-0.454815,5.065788,0.430000
24.232087,-1.080423,-1.533989,14.236874,-88.545499,-0.453566,4.985104,0.430000
24.235412,-1.063330,-1.514763,14.529915,-88.088588,-0.451434,4.789158,0.430000
24.237587,-1.052115,-1.501946,14.725275,-88.775737,-0.449831,4.800684,0.420000
24.240876,-1.035121,-1.483024,15.018315,-88.259376,-0.447903,4.593211,0.420000
24.243106,-1.023567,-1.469291,15.262515,-89.434627,-0.445724,4.581685,0.420000
24.246401,-1.006457,-1.449149,15.604396,-138.662012,-0.442692,4.408791,0.420000
24.248661,-0.994698,-1.435111,15.799756,-85.407551,-0.440413,4.420317,0.420000
24.252020,-0.977182,-1.414359,16.141636,-132.846960,-0.437177,4.235897,0.420000
24.254238,-0.965599,-1.400626,16.336996,-89.885920,-0.435026,4.155214,0.420000
24.257602,-0.947996,-1.379263,16.630037,-90.963593,-0.431267,4.086056,0.410000
24.259832,-0.936309,-1.365530,16.825397,-85.176720,-0.429221,3.993846,0.410000
24.262075,-0.924541,-1.351186,17.020757,-85.496666,-0.426645,3.901636,0.410000
24.265431,-0.906913,-1.329824,17.264957,-44.992315,-0.422911,3.797900,0.400000
24.267647,-0.895257,-1.315785,17.411477,-42.359390,-0.420528,3.751795,0.400000
24.270934,-0.877951,-1.295033,17.655678,-46.472326,-0.417082,3.532796,0.390000
24.273159,-0.866234,-1.281300,17.802198,-46.106237,-0.415066,3.452112,0.380000
24.276390,-0.849199,-1.259937,18.046398,-46.662873,-0.410738,3.325324,0.380000
24.278537,-0.837873,-1.246509,18.192918,-94.205570,-0.408636,3.290745,0.370000
24.281751,-0.820916,-1.225452,18.388278,-43.855708,-0.404536,3.210061,0.360000
24.283932,-0.809405,-1.210498,18.583639,-94.335718,-0.401094,3.025641,0.360000
24.287207,-0.792122,-1.188220,18.827839,-88.202373,-0.396098,2.841221,0.350000
24.289365,-0.780735,-1.173571,19.023199,-92.088115,-0.392836,2.806642,0.340000
24.292617,-0.763576,-1.150988,19.267399,-93.903283,-0.387412,2.645275,0.330000
24.294795,-0.752085,-1.135729,19.462759,-85.514511,-0.383644,2.576117,0.320000
24.298101,-0.734656,-1.111620,19.755800,-88.775737,-0.376964,2.380171,0.320000
24.300300,-0.723070,-1.095750,19.951160,-89.200963,-0.372680,2.264908,0.310000
24.303609,-0.705653,-1.071946,20.195360,-91.226904,-0.366294,2.241856,0.300000
24.305866,-0.693781,-1.055467,20.390720,-85.194432,-0.361686,2.080488,0.290000
24.309187,-0.676333,-1.031052,20.634921,-46.199822,-0.354719,1.988278,0.280000
24.311379,-0.664830,-1.014267,20.830281,-92.108818,-0.349437,1.953700,0.280000
24.314724,-0.647308,-0.990768,21.025641,-90.321875,-0.343460,1.919121,0.280000
24.316950,-0.635660,-0.975509,21.074481,-0.000000,-0.339850,1.711648,0.280000
24.320238,-0.618490,-0.953841,21.172161,-43.780725,-0.335352,1.700122,0.280000
24.322427,-0.607076,-0.940108,21.123321,-0.000000,-0.333032,1.642491,0.280000
24.324608,-0.595725,-0.926680,21.074481,88.316453,-0.330955,1.700122,0.300000
24.327895,-0.578652,-0.908370,20.976801,44.658821,-0.329718,1.630965,0.300000
24.330113,-0.567157,-0.896162,20.830281,90.222423,-0.329005,1.665543,0.310000
24.333398,-0.550172,-0.879377,20.586081,93.262013,-0.329205,1.561807,0.320000
24.335579,-0.538926,-0.868696,20.390720,135.602391,-0.329770,1.607912,0.320000
24.338861,-0.522045,-0.853437,20.097680,91.348946,-0.331392,1.584860,0.330000
24.341048,-0.510830,-0.843366,19.902320,87.767786,-0.332536,1.642491,0.330000
24.344332,-0.494041,-0.828412,19.560440,133.859734,-0.334371,1.607912,0.320000
24.347641,-0.477186,-0.813153,19.316239,43.272077,-0.335967,1.688596,0.320000
24.349830,-0.466075,-0.803388,19.120879,89.669517,-0.337313,1.677070,0.310000
24.353136,-0.449349,-0.787823,18.876679,44.339829,-0.338474,1.711648,0.310000
24.355352,-0.438179,-0.777752,18.730159,43.548047,-0.339573,1.792332,0.300000
24.358629,-0.421730,-0.762188,18.534799,41.968861,-0.340458,1.838437,0.280000
24.360831,-0.410716,-0.751507,18.437118,44.581069,-0.340790,1.919121,0.280000
24.364128,-0.394300,-0.735332,18.290598,43.640821,-0.341032,1.919121,0.270000
24.366321,-0.383423,-0.724346,18.241758,-0.000000,-0.340922,1.988278,0.260000
24.369622,-0.367128,-0.707561,18.144078,-0.000000,-0.340432,1.942173,0.250000
24.371849,-0.356187,-0.696269,18.095238,-0.000000,-0.340082,1.976752,0.250000
24.374030,-0.345514,-0.685283,18.046398,44.717313,-0.339768,1.965226,0.230000
24.377302,-0.329580,-0.667887,18.046398,-0.000000,-0.338308,1.919121,0.230000
24.380614,-0.313550,-0.650187,18.046398,-0.000000,-0.336637,1.930647,0.220000
24.382839,-0.302835,-0.637980,17.997558,43.080970,-0.335145,1.873016,0.220000
24.386161,-0.286933,-0.619364,18.046398,-43.492572,-0.332431,1.873016,0.210000
24.388347,-0.276525,-0.607462,18.046398,-0.000000,-0.330936,1.838437,0.210000
24.390533,-0.266167,-0.595254,18.095238,-0.000000,-0.329087,1.884542,0.200000
24.393827,-0.250656,-0.576333,18.144078,-0.000000,-0.325677,1.838437,0.190000
24.397254,-0.234636,-0.557107,18.192918,-0.000000,-0.322471,1.849963,0.190000
24.399483,-0.224287,-0.543984,18.241758,-44.697799,-0.319697,1.849963,0.190000
24.401689,-0.214100,-0.531777,18.241758,-0.000000,-0.317677,1.803858,0.190000
24.404923,-0.199265,-0.514382,18.241758,-0.000000,-0.315116,1.953700,0.200000
24.408262,-0.184072,-0.497292,18.192918,-0.000000,-0.313219,1.976752,0.210000
24.410551,-0.173738,-0.486000,18.095238,42.837727,-0.312262,1.999805,0.210000
24.413957,-0.158472,-0.470741,17.851038,91.389700,-0.312268,2.103541,0.220000
24.416147,-0.148735,-0.461585,17.704518,45.051685,-0.312850,2.138120,0.240000
24.418368,-0.138921,-0.453040,17.460317,130.978269,-0.314120,2.264908,0.250000
24.421649,-0.124539,-0.441749,17.069597,126.815938,-0.317210,2.264908,0.270000
24.424931,-0.110291,-0.431067,16.727717,92.566657,-0.320777,2.276435,0.280000
24.427076,-0.101058,-0.424964,16.385836,181.082884,-0.323906,2.403223,0.290000
24.430329,-0.087173,-0.415503,15.995116,144.668088,-0.328330,2.414750,0.300000
24.432478,-0.078081,-0.409400,15.702076,137.483230,-0.331318,2.483907,0.300000
24.435710,-0.064528,-0.400549,15.311355,94.772155,-0.336021,2.587643,0.310000
24.437877,-0.055526,-0.394141,15.067155,91.226904,-0.338615,2.714432,0.310000
24.441137,-0.042107,-0.384985,14.725275,95.013920,-0.342878,2.806642,0.320000
24.443322,-0.033202,-0.378576,14.481074,91.186295,-0.345374,2.910379,0.320000
24.446575,-0.020077,-0.369116,14.188034,88.354545,-0.349039,3.025641,0.320000
24.449877,-0.006914,-0.359045,13.943834,45.715245,-0.352131,3.117851,0.320000
24.452099,0.001852,-0.352026,13.797314,43.836938,-0.353877,3.140904,0.320000
24.455473,0.015012,-0.341039,13.553114,85.017644,-0.356051,3.221587,0.300000
24.457673,0.023496,-0.334020,13.455433,43.418824,-0.357516,3.382955,0.300000
24.459839,0.031770,-0.327001,13.357753,48.211347,-0.358771,3.336850,0.290000
24.463152,0.044285,-0.315404,13.211233,43.921529,-0.359689,3.417534,0.270000
24.465351,0.052493,-0.307774,13.162393,45.725449,-0.360267,3.498217,0.260000
24.468661,0.064699,-0.295567,13.113553,-0.000000,-0.360266,3.452112,0.250000
24.471958,0.076674,-0.283970,13.015873,46.054409,-0.360645,3.567375,0.230000
24.474207,0.084734,-0.275425,13.015873,-0.000000,-0.360159,3.648059,0.220000
24.477497,0.096373,-0.263218,12.967033,-0.000000,-0.359592,3.567375,0.210000
24.479700,0.104060,-0.255283,12.918193,-0.000000,-0.359344,3.613480,0.210000
24.483018,0.115481,-0.242466,12.918193,-0.000000,-0.357947,3.590427,0.210000
24.485270,0.123121,-0.234531,12.869353,-0.000000,-0.357652,3.567375,0.220000
24.488552,0.134089,-0.222324,12.820513,43.827559,-0.356413,3.544322,0.220000
24.490738,0.141291,-0.214084,12.820513,-0.000000,-0.355375,3.601954,0.220000
24.494058,0.152056,-0.201266,12.820513,-0.000000,-0.353322,3.463639,0.230000
24.496237,0.159016,-0.193027,12.820513,-44.177272,-0.352042,3.509744,0.230000
24.499573,0.169494,-0.180514,12.771673,-0.000000,-0.350008,3.463639,0.240000
24.501780,0.176313,-0.171969,12.771673,-0.000000,-0.348282,3.371429,0.250000
24.505063,0.186286,-0.158846,12.820513,-46.684141,-0.345132,3.336850,0.250000
24.507239,0.192781,-0.150607,12.820513,-0.000000,-0.343388,3.279219,0.250000
24.510513,0.202386,-0.137179,12.869353,-44.282320,-0.339565,3.198535,0.260000
24.512712,0.208719,-0.128328,12.869353,-0.000000,-0.337047,3.210061,0.260000
24.516023,0.218077,-0.114290,12.967033,-43.171762,-0.332367,3.071746,0.260000
24.518199,0.224111,-0.105440,13.015873,-44.824948,-0.329551,2.991062,0.270000
24.521468,0.232997,-0.090791,13.113553,-42.412011,-0.323789,2.887326,0.270000
24.523645,0.238797,-0.081331,13.162393,-44.874044,-0.320128,2.772063,0.270000
24.526974,0.247481,-0.066377,13.308913,-43.902703,-0.313858,2.714432,0.270000
24.529182,0.253116,-0.056306,13.357753,-0.000000,-0.309422,2.610696,0.280000
24.532480,0.261350,-0.040742,13.504274,-44.992315,-0.302091,2.403223,0.280000
24.534721,0.266819,-0.030365,13.601954,-42.089585,-0.297184,2.322540,0.280000
24.538096,0.274856,-0.014496,13.748474,-42.597216,-0.289352,2.195751,0.270000
24.540332,0.280050,-0.003510,13.846154,-44.551982,-0.283560,2.068962,0.270000
24.542571,0.285149,0.007172,13.943834,-41.560157,-0.277977,1.930647,0.270000
24.545924,0.292586,0.023957,14.139194,-84.841587,-0.268629,1.780806,0.260000
24.548133,0.297354,0.034943,14.188034,-43.108168,-0.262411,1.630965,0.250000
24.551451,0.304324,0.051728,14.383394,-42.115545,-0.252596,1.446545,0.220000
24.554730,0.310982,0.068513,14.529915,-45.633774,-0.242469,1.285177,0.210000
24.556940,0.315337,0.079194,14.627595,-43.622234,-0.236142,1.066178,0.190000
24.560242,0.321649,0.096284,14.774115,-0.000000,-0.225364,0.893284,0.180000
24.562421,0.325686,0.107576,14.920635,-45.220753,-0.218110,0.685812,0.160000
24.564606,0.329629,0.119173,15.018315,-44.110683,-0.210456,0.628181,0.140000
24.567902,0.335379,0.136263,15.164835,-45.797007,-0.199116,0.432234,0.130000
24.571174,0.340852,0.153048,15.262515,-0.000000,-0.187804,0.201709,0.120000
24.573358,0.344374,0.164340,15.360195,-47.440948,-0.180034,0.097973,0.110000
24.576634,0.349457,0.181430,15.457875,-0.000000,-0.168028,-0.121026,0.110000
24.578815,0.352710,0.192416,15.555556,-45.766312,-0.160294,-0.293919,0.100000
24.582104,0.357414,0.208896,15.604396,-0.000000,-0.148518,-0.466813,0.100000
24.585402,0.361889,0.225376,15.702076,-44.378252,-0.136514,-0.697338,0.100000
24.587602,0.364737,0.236057,15.702076,-0.000000,-0.128680,-0.893284,0.090000
24.589785,0.367456,0.246738,15.750916,-45.889340,-0.120718,-1.135336,0.090000
24.593083,0.371359,0.262608,15.750916,-0.000000,-0.108752,-1.273651,0.090000
24.595326,0.373874,0.272984,15.750916,-0.000000,-0.100890,-1.515702,0.080000
24.597518,0.376219,0.283360,15.702076,43.474111,-0.092859,-1.642491,0.080000
24.600813,0.379542,0.298009,15.653236,42.981538,-0.081533,-1.803858,0.070000
24.604085,0.382594,0.312352,15.604396,-0.000000,-0.070242,-1.999805,0.060000
24.606307,0.384528,0.321813,15.506716,41.960265,-0.062715,-2.103541,0.060000
24.609577,0.387168,0.335241,15.409035,93.667129,-0.051927,-2.299487,0.050000
24.611803,0.388824,0.344396,15.360195,43.428029,-0.044428,-2.460855,0.030000
24.615074,0.391052,0.357824,15.213675,46.023368,-0.033228,-2.645275,0.000000
24.618399,0.393063,0.370642,15.067155,46.705429,-0.022422,-2.749011,0.000000
24.620582,0.394246,0.379187,15.018315,-0.000000,-0.015059,-2.921905,0.000000
24.622730,0.395301,0.387427,14.871795,91.758124,-0.007875,-3.002589,-0.040000
24.626121,0.396750,0.399634,14.725275,44.590773,0.002883,-3.129377,-0.050000
24.628345,0.397557,0.407874,14.578755,90.581478,0.010317,-3.290745,-0.070000
24.631673,0.398549,0.419165,14.383394,43.743330,0.020617,-3.371429,-0.100000
24.633862,0.399061,0.426490,14.236874,42.482375,0.027429,-3.440586,-0.120000
24.637174,0.399625,0.437171,14.041514,44.766174,0.037546,-3.625006,-0.130000
24.639433,0.399864,0.443885,13.846154,89.591083,0.044021,-3.671111,-0.150000
24.642734,0.400000,0.453956,13.601954,93.924811,0.053956,-3.832479,-0.160000
24.644939,0.399950,0.460060,13.406593,137.637186,0.060110,-3.844005,-0.180000
24.648276,0.399659,0.469825,13.162393,83.937723,0.070166,-3.936215,-0.210000
24.651626,0.399108,0.478676,12.869353,89.045865,0.079568,-4.143687,-0.220000
24.653841,0.398600,0.483864,12.673993,85.000005,0.085264,-4.189792,-0.240000
24.657144,0.397632,0.491798,12.380952,86.452843,0.094166,-4.305055,-0.260000
24.659432,0.396813,0.497292,12.185592,86.398149,0.100479,-4.385739,-0.270000
24.661665,0.395897,0.502174,11.941392,129.816231,0.106278,-4.466422,-0.310000
24.664916,0.394357,0.509194,11.648352,86.089520,0.114837,-4.558632,-0.340000
