Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
12.465826,-0.852940,-1.017929,5.347985,-43.752672,-0.164989,1.688596,-0.300000
12.468033,-0.846305,-1.012741,5.445665,-43.855708,-0.166436,1.677070,-0.270000
12.471326,-0.836405,-1.004196,5.641026,-44.864216,-0.167791,1.642491,-0.250000
12.473560,-0.829682,-0.998398,5.787546,-43.733991,-0.168716,1.688596,-0.240000
12.475780,-0.823002,-0.992294,5.934066,-43.566570,-0.169293,1.677070,-0.220000
12.479054,-0.813142,-0.983749,6.129426,-99.756519,-0.170607,1.619438,-0.210000
12.481316,-0.806328,-0.977340,6.275946,-87.207327,-0.171012,1.630965,-0.190000
12.484656,-0.796264,-0.968185,6.422466,-45.031878,-0.171921,1.584860,-0.170000
12.486835,-0.789698,-0.962081,6.568987,-45.552593,-0.172384,1.596386,-0.150000
12.490135,-0.779748,-0.952621,6.764347,-93.946348,-0.172873,1.550281,-0.140000
12.492289,-0.773255,-0.946212,6.862027,-45.170896,-0.172957,1.527228,-0.130000
12.495515,-0.763528,-0.937057,7.057387,-85.407551,-0.173529,1.550281,-0.110000
12.497682,-0.756991,-0.930648,7.155067,-44.844574,-0.173657,1.481123,-0.100000
12.500992,-0.747009,-0.920882,7.350427,-91.024222,-0.173873,1.423492,-0.080000
12.504329,-0.736945,-0.910811,7.496947,-43.874494,-0.173866,1.435018,-0.070000
12.506574,-0.730174,-0.904097,7.594628,-0.000000,-0.173923,1.435018,-0.060000
12.509900,-0.720144,-0.893721,7.789988,-42.420794,-0.173577,1.354335,-0.060000
12.512099,-0.713516,-0.887007,7.887668,-42.909512,-0.173491,1.342808,-0.050000
12.515412,-0.703531,-0.876936,8.034188,-46.044058,-0.173405,1.308230,-0.030000
12.517632,-0.696841,-0.870222,8.131868,-42.526471,-0.173381,1.262125,-0.030000
12.520987,-0.686733,-0.859846,8.278388,-44.707554,-0.173113,1.227546,0.000000
12.523196,-0.680081,-0.852827,8.376068,-44.746617,-0.172746,1.239072,0.000000
12.526526,-0.670060,-0.842451,8.473748,-41.442446,-0.172391,1.239072,0.000000
12.528716,-0.663468,-0.836042,8.571429,-46.556821,-0.172574,1.204493,0.000000
12.531998,-0.653600,-0.825666,8.669109,-46.726736,-0.172065,1.169915,0.000000
12.535285,-0.643721,-0.815595,8.766789,-42.873590,-0.171874,1.216020,0.000000
12.537487,-0.637110,-0.809186,8.815629,-0.000000,-0.172076,1.169915,0.000000
12.540776,-0.627237,-0.799420,8.864469,-0.000000,-0.172183,1.204493,0.000000
12.542969,-0.620660,-0.793011,8.913309,-0.000000,-0.172352,1.216020,0.000000
12.546234,-0.610875,-0.784161,8.913309,-0.000000,-0.173286,1.273651,0.000000
12.549553,-0.600939,-0.775311,8.913309,-0.000000,-0.174372,1.296703,0.000000
12.551749,-0.594368,-0.769818,8.864469,44.407113,-0.175449,1.342808,0.000000
12.555040,-0.584532,-0.762188,8.815629,-0.000000,-0.177656,1.435018,0.040000
12.557294,-0.577803,-0.757305,8.717949,44.426374,-0.179502,1.481123,0.050000
12.560600,-0.567942,-0.750896,8.620269,43.743330,-0.182955,1.573333,0.060000
12.562772,-0.561470,-0.746319,8.522589,45.270721,-0.184849,1.619438,0.070000
12.566061,-0.551680,-0.741131,8.327228,44.359033,-0.189451,1.677070,0.070000
12.568275,-0.545095,-0.737469,8.180708,44.407113,-0.192373,1.711648,0.080000
12.571570,-0.535311,-0.732891,7.985348,45.381039,-0.197580,1.815385,0.090000
12.574838,-0.525624,-0.728008,7.789988,43.893296,-0.202384,1.930647,0.090000
12.577036,-0.519113,-0.725261,7.643468,45.401155,-0.206148,1.999805,0.090000
12.580333,-0.509363,-0.720684,7.448107,42.739414,-0.211320,2.092015,0.100000
12.582596,-0.502681,-0.717632,7.301587,41.780545,-0.214951,2.115067,0.100000
12.585896,-0.492951,-0.712749,7.155067,44.234509,-0.219798,2.184225,0.100000
12.588069,-0.486553,-0.709392,7.057387,43.409623,-0.222839,2.345592,0.100000
12.591362,-0.476874,-0.704509,6.910867,46.033711,-0.227635,2.437802,0.100000
12.593581,-0.470362,-0.701152,6.862027,44.542294,-0.230790,2.460855,0.110000
12.596901,-0.460635,-0.695354,6.764347,-0.000000,-0.234719,2.587643,0.110000
12.599118,-0.454148,-0.691386,6.715507,44.320643,-0.237238,2.622222,0.110000
12.602340,-0.444741,-0.685588,6.666667,46.876433,-0.240847,2.714432,0.110000
12.604572,-0.438236,-0.681315,6.666667,-0.000000,-0.243079,2.737485,0.110000
12.607794,-0.428862,-0.674907,6.666667,-0.000000,-0.246045,2.864274,0.110000
12.609938,-0.422637,-0.670329,6.666667,-0.000000,-0.247692,2.898852,0.120000
12.613157,-0.413309,-0.663920,6.666667,-0.000000,-0.250611,2.991062,0.120000
12.616376,-0.404002,-0.657511,6.666667,-0.000000,-0.253510,3.048694,0.120000
12.618524,-0.397803,-0.652934,6.715507,-43.612947,-0.255130,3.094799,0.130000
12.621767,-0.388466,-0.646220,6.715507,-0.000000,-0.257753,3.187009,0.140000
12.625034,-0.379081,-0.639811,6.715507,-0.000000,-0.260730,3.279219,0.150000
12.627224,-0.372807,-0.635538,6.666667,45.817493,-0.262731,3.348376,0.150000
12.629434,-0.366484,-0.631266,6.666667,-0.000000,-0.264782,3.348376,0.160000
12.632712,-0.357129,-0.625467,6.617827,-0.000000,-0.268338,3.440586,0.170000
12.636002,-0.347768,-0.619669,6.568987,48.577190,-0.271901,3.498217,0.190000
12.638192,-0.341550,-0.615396,6.568987,-0.000000,-0.273846,3.567375,0.190000
12.641559,-0.332017,-0.610208,6.471306,41.317066,-0.278191,3.671111,0.200000
12.643776,-0.325757,-0.606546,6.422466,-0.000000,-0.280789,3.728742,0.210000
12.647087,-0.316431,-0.601968,6.324786,44.291895,-0.285537,3.774847,0.220000
12.649317,-0.310166,-0.598306,6.275946,-0.000000,-0.288140,3.844005,0.240000
12.652646,-0.300840,-0.593729,6.178266,-0.000000,-0.292888,3.947741,0.250000
12.654839,-0.294715,-0.590982,6.080586,48.393577,-0.296267,4.016899,0.260000
12.658067,-0.285723,-0.586709,5.982906,45.280728,-0.300986,4.120635,0.260000
12.660218,-0.279747,-0.583963,5.885226,44.678301,-0.304216,4.166740,0.270000
12.663496,-0.270667,-0.579690,5.787546,46.346157,-0.309024,4.339634,0.280000
12.665644,-0.264736,-0.577249,5.689866,44.658821,-0.312513,4.397265,0.300000
12.668887,-0.255807,-0.573281,5.592186,44.844574,-0.317474,4.454896,0.300000
12.672113,-0.246958,-0.569619,5.494505,44.736845,-0.322662,4.604737,0.310000
12.674266,-0.241070,-0.567178,5.445665,-0.000000,-0.326108,4.650842,0.320000
12.676464,-0.235074,-0.564736,5.347985,43.262938,-0.329663,4.766105,0.330000
12.679759,-0.226114,-0.560769,5.250305,45.350899,-0.334655,4.892894,0.330000
12.681941,-0.220203,-0.558328,5.201465,44.044294,-0.338125,4.915946,0.350000
12.685211,-0.211370,-0.554360,5.103785,-0.000000,-0.342990,5.065788,0.350000
12.688434,-0.202703,-0.551003,5.006105,45.961412,-0.348300,5.192576,0.360000
12.690603,-0.196891,-0.548562,4.957265,-0.000000,-0.351671,5.250208,0.360000
12.692783,-0.191063,-0.546120,4.908425,-0.000000,-0.355058,5.365470,0.370000
12.696078,-0.182290,-0.542458,4.810745,43.428029,-0.360168,5.434628,0.370000
12.698228,-0.176585,-0.540627,4.713065,46.514535,-0.364042,5.572943,0.380000
12.701492,-0.167956,-0.537575,4.664225,-0.000000,-0.369620,5.642100,0.380000
12.703637,-0.162309,-0.535439,4.566545,44.678301,-0.373130,5.791941,0.390000
12.706855,-0.153866,-0.532082,4.517705,-0.000000,-0.378217,5.849573,0.400000
12.710121,-0.145338,-0.529030,4.420024,-0.000000,-0.383692,5.964835,0.400000
12.712302,-0.139663,-0.527199,4.371184,-0.000000,-0.387536,6.057045,0.410000
12.715639,-0.131022,-0.524147,4.273504,-0.000000,-0.393126,6.149255,0.420000
12.717827,-0.125376,-0.522621,4.175824,43.668730,-0.397246,6.241465,0.430000
12.721154,-0.116831,-0.519875,4.078144,43.752672,-0.403044,6.425885,0.440000
12.723330,-0.111267,-0.518349,4.029304,45.101280,-0.407082,6.460464,0.450000
12.726641,-0.102834,-0.515602,3.931624,-0.000000,-0.412768,6.633358,0.460000
12.728841,-0.097258,-0.513771,3.882784,-0.000000,-0.416513,6.633358,0.470000
12.732138,-0.088936,-0.511330,3.785104,-0.000000,-0.422394,6.806252,0.500000
12.735472,-0.080567,-0.508888,3.687424,44.272750,-0.428321,6.863883,0.510000
12.737682,-0.075046,-0.507057,3.638584,-0.000000,-0.432011,6.979145,0.520000
12.739876,-0.069585,-0.505531,3.589744,41.250506,-0.435947,7.105934,0.530000
12.743157,-0.061458,-0.502785,3.540904,-0.000000,-0.441327,7.175092,0.540000
12.745354,-0.056041,-0.501259,3.492063,-0.000000,-0.445217,7.278828,0.570000
12.748676,-0.047892,-0.498512,3.443223,-0.000000,-0.450621,7.336459,0.580000
12.751964,-0.039874,-0.496071,3.394383,-0.000000,-0.456196,7.520879,0.590000
12.754155,-0.034559,-0.494240,3.345543,45.971726,-0.459681,7.520879,0.600000
12.757440,-0.026630,-0.491493,3.296703,44.301473,-0.464863,7.705299,0.610000
12.759632,-0.021366,-0.489967,3.296703,-0.000000,-0.468601,7.774457,0.620000
12.762966,-0.013401,-0.487221,3.247863,-0.000000,-0.473819,7.889719,0.630000
12.765217,-0.008054,-0.485695,3.199023,-0.000000,-0.477640,8.028034,0.640000
12.768535,-0.000215,-0.483253,3.150183,-0.000000,-0.483038,8.028034,0.650000
12.770731,0.004945,-0.481422,3.150183,-0.000000,-0.486367,8.143297,0.660000
12.774020,0.012630,-0.479286,3.052503,45.230738,-0.491916,8.212454,0.660000
12.776210,0.017716,-0.477760,3.052503,-0.000000,-0.495476,8.316190,0.680000
12.779500,0.025317,-0.475624,2.954823,46.865709,-0.500941,8.500611,0.680000
12.782807,0.032903,-0.473487,2.905983,44.503587,-0.506390,8.546716,0.690000
12.785049,0.038014,-0.472267,2.857143,44.063242,-0.510281,8.650452,0.700000
12.788368,0.045535,-0.469825,2.808303,44.205872,-0.515360,8.731136,0.700000
12.790561,0.050475,-0.468910,2.808303,-0.000000,-0.519384,8.788767,0.720000
12.793914,0.057982,-0.466773,2.710623,42.124206,-0.524755,8.938608,0.720000
12.796132,0.062915,-0.465553,2.710623,-0.000000,-0.528468,9.019292,0.730000
12.799537,0.070439,-0.463722,2.612943,41.585467,-0.534160,9.053871,0.730000
12.801750,0.075295,-0.462196,2.612943,-0.000000,-0.537491,9.157607,0.740000
12.804989,0.082360,-0.460365,2.564103,-0.000000,-0.542725,9.295922,0.750000
12.807139,0.087020,-0.459144,2.564103,-0.000000,-0.546164,9.342027,0.760000
12.810407,0.094053,-0.457313,2.515263,-0.000000,-0.551366,9.445763,0.770000
12.812574,0.098687,-0.455787,2.466422,46.844274,-0.554474,9.537973,0.770000
12.815797,0.105530,-0.453651,2.466422,-0.000000,-0.559181,9.572552,0.780000
12.817945,0.110061,-0.452125,2.466422,-0.000000,-0.562186,9.641709,0.790000
12.821253,0.116987,-0.449989,2.417582,-0.000000,-0.566976,9.733919,0.800000
12.823402,0.121456,-0.448768,2.417582,-0.000000,-0.570224,9.768498,0.800000
12.826622,0.128105,-0.446326,2.417582,-0.000000,-0.574431,9.906813,0.820000
12.829813,0.134635,-0.444190,2.417582,-0.000000,-0.578825,9.941392,0.820000
12.832010,0.139099,-0.442664,2.417582,-0.000000,-0.581763,9.999023,0.830000
12.834170,0.143461,-0.440833,2.417582,-0.000000,-0.584294,10.160391,0.840000
12.837394,0.149921,-0.438697,2.417582,-0.000000,-0.588618,10.125812,0.850000
12.839545,0.154200,-0.437171,2.417582,-0.000000,-0.591371,10.206496,0.850000
12.842772,0.160568,-0.434730,2.417582,-0.000000,-0.595298,10.264127,0.870000
12.846005,0.166888,-0.431983,2.417582,-0.000000,-0.598871,10.333284,0.880000
12.848180,0.171107,-0.430457,2.417582,-0.000000,-0.601564,10.460073,0.880000
12.851402,0.177306,-0.428016,2.417582,-0.000000,-0.605322,10.460073,0.890000
12.853553,0.181410,-0.426184,2.466422,-0.000000,-0.607594,10.563810,0.900000
12.856805,0.187561,-0.423743,2.466422,-0.000000,-0.611304,10.552283,0.910000
12.860099,0.193730,-0.421302,2.466422,-0.000000,-0.615032,10.667546,0.920000
12.862358,0.197924,-0.419776,2.466422,-0.000000,-0.617700,10.656020,0.930000
12.865674,0.204023,-0.416724,2.466422,-0.000000,-0.620747,10.771282,0.930000
12.867905,0.208090,-0.415198,2.466422,-0.000000,-0.623288,10.817387,0.940000
12.870098,0.212058,-0.413672,2.466422,-0.000000,-0.625730,10.840440,0.950000
12.873384,0.217948,-0.410925,2.466422,-0.000000,-0.628874,10.978755,0.960000
12.876721,0.223862,-0.408484,2.466422,-0.000000,-0.632346,10.944176,0.970000
12.878906,0.227698,-0.406653,2.466422,-0.000000,-0.634351,11.036386,0.980000
12.881126,0.231565,-0.404822,2.515263,-44.387868,-0.636387,11.047912,0.990000
12.884459,0.237313,-0.402380,2.515263,-44.034826,-0.639694,11.094017,0.990000
12.886635,0.241029,-0.400855,2.466422,-0.000000,-0.641883,11.243858,1.000000
12.889973,0.246670,-0.398108,2.515263,-0.000000,-0.644778,11.197753,1.020000
12.893272,0.252176,-0.395666,2.515263,-0.000000,-0.647842,11.324542,1.020000
12.895465,0.255799,-0.393835,2.515263,-0.000000,-0.649634,11.220806,1.030000
12.898755,0.261177,-0.391394,2.515263,-0.000000,-0.652571,11.359121,1.040000
12.900946,0.264719,-0.389563,2.515263,-0.000000,-0.654282,11.313016,1.040000
12.904221,0.269957,-0.386816,2.515263,-0.000000,-0.656773,11.416752,1.060000
12.907532,0.275182,-0.384070,2.564103,-0.000000,-0.659252,11.416752,1.060000
12.909713,0.278586,-0.382238,2.564103,-0.000000,-0.660825,11.485910,1.070000
12.911895,0.281960,-0.380713,2.564103,-0.000000,-0.662672,11.578120,1.080000
12.915189,0.286995,-0.377966,2.564103,-0.000000,-0.664961,11.543541,1.080000
12.917371,0.290290,-0.376135,2.564103,-0.000000,-0.666425,11.647277,1.090000
12.920665,0.295207,-0.373693,2.564103,-0.000000,-0.668900,11.578120,1.100000
12.922842,0.298417,-0.371862,2.564103,-0.000000,-0.670280,11.670330,1.110000
12.926112,0.303180,-0.369116,2.612943,-43.650120,-0.672296,11.693382,1.110000
12.928289,0.306310,-0.367285,2.564103,46.168585,-0.673595,11.727961,1.120000
12.931586,0.310992,-0.364233,2.612943,-0.000000,-0.675225,11.716435,1.120000
12.933772,0.314057,-0.362402,2.612943,-0.000000,-0.676458,11.716435,1.130000
12.937058,0.318601,-0.359655,2.661783,-44.844574,-0.678257,11.727961,1.130000
12.939238,0.321577,-0.357519,2.661783,-0.000000,-0.679096,11.739487,1.150000
12.942515,0.325990,-0.354467,2.710623,-0.000000,-0.680457,11.774066,1.150000
12.944728,0.328928,-0.352331,2.710623,-0.000000,-0.681259,11.808645,1.160000
12.947989,0.333196,-0.349279,2.759463,-50.881772,-0.682476,11.808645,1.160000
12.950136,0.335967,-0.347143,2.759463,-0.000000,-0.683109,11.866276,1.170000
12.953366,0.340076,-0.343786,2.808303,-46.769409,-0.683862,11.820171,1.180000
12.956631,0.344156,-0.340429,2.857143,-47.048694,-0.684584,11.923907,1.190000
12.958780,0.346802,-0.337987,2.857143,-0.000000,-0.684789,11.900855,1.200000
12.962053,0.350769,-0.334325,2.905983,-0.000000,-0.685095,11.831697,1.210000
12.964213,0.353347,-0.331884,2.954823,-0.000000,-0.685231,11.831697,1.210000
12.967488,0.357193,-0.328527,3.003663,-0.000000,-0.685720,11.785592,1.220000
12.969675,0.359720,-0.326085,3.003663,-0.000000,-0.685805,11.866276,1.230000
12.972998,0.363494,-0.322423,3.052503,-0.000000,-0.685918,11.797118,1.240000
12.975272,0.366034,-0.319677,3.101343,-0.000000,-0.685710,11.808645,1.240000
12.978599,0.369682,-0.315709,3.150183,-0.000000,-0.685391,11.912381,1.250000
12.980806,0.372059,-0.312963,3.199023,-0.000000,-0.685021,11.774066,1.250000
12.984099,0.375541,-0.308995,3.247863,-0.000000,-0.684536,11.797118,1.260000
12.986296,0.377821,-0.305943,3.296703,-0.000000,-0.683765,11.843223,1.260000
12.989599,0.381185,-0.301671,3.394383,-44.158226,-0.682856,11.727961,1.270000
12.991848,0.383431,-0.298619,3.394383,-0.000000,-0.682051,11.658803,1.270000
12.995134,0.386647,-0.294347,3.443223,-0.000000,-0.680994,11.612698,1.270000
12.997342,0.388765,-0.291600,3.492063,-0.000000,-0.680365,11.612698,1.280000
13.000626,0.391850,-0.287022,3.589744,-45.797007,-0.678872,11.566593,1.280000
13.003975,0.394916,-0.282139,3.638584,-0.000000,-0.677055,11.532015,1.280000
13.006163,0.396874,-0.278782,3.736264,-46.044058,-0.675657,11.520488,1.280000
13.009450,0.399752,-0.273899,3.785104,-0.000000,-0.673652,11.405226,1.280000
13.011648,0.401633,-0.270237,3.882784,-45.705045,-0.671870,11.451331,1.280000
13.014924,0.404370,-0.264744,3.980464,-43.520292,-0.669114,11.382173,1.280000
13.017161,0.406195,-0.261387,4.029304,-42.306900,-0.667582,11.347595,1.280000
13.020461,0.408820,-0.256199,4.078144,-0.000000,-0.665019,11.336068,1.280000
13.022651,0.410518,-0.252842,4.126984,-0.000000,-0.663360,11.209280,1.280000
13.025887,0.412962,-0.247349,4.224664,-0.000000,-0.660311,11.232332,1.290000
13.028068,0.414566,-0.243992,4.273504,-0.000000,-0.658558,11.105543,1.290000
13.031326,0.416897,-0.238804,4.322344,-0.000000,-0.655701,11.070965,1.290000
13.033499,0.418409,-0.235142,4.371184,-0.000000,-0.653550,11.059438,1.290000
13.036745,0.420601,-0.230564,4.420024,-0.000000,-0.651165,11.047912,1.290000
13.038907,0.422019,-0.227512,4.420024,-0.000000,-0.649531,10.955702,1.290000
13.042230,0.424129,-0.222629,4.420024,46.335673,-0.646758,10.875018,1.290000
13.044452,0.425495,-0.219272,4.468864,-0.000000,-0.644767,10.863492,1.280000
13.047755,0.427457,-0.214389,4.468864,-0.000000,-0.641846,10.748230,1.280000
13.049954,0.428719,-0.211337,4.517705,-0.000000,-0.640056,10.782808,1.280000
13.053243,0.430538,-0.206149,4.566545,-42.046390,-0.636688,10.656020,1.280000
13.055478,0.431729,-0.203098,4.566545,-0.000000,-0.634826,10.632967,1.270000
13.058798,0.433428,-0.198215,4.566545,-0.000000,-0.631643,10.529231,1.270000
13.060990,0.434505,-0.194858,4.566545,-0.000000,-0.629363,10.506178,1.260000
13.064300,0.436063,-0.190280,4.615385,-0.000000,-0.626343,10.494652,1.260000
13.067564,0.437519,-0.184787,4.664225,-45.461609,-0.622306,10.356337,1.250000
13.069713,0.438434,-0.181735,4.664225,-0.000000,-0.620169,10.367863,1.250000
13.072984,0.439760,-0.176852,4.664225,-0.000000,-0.616612,10.298706,1.240000
13.075145,0.440592,-0.173495,4.713065,-0.000000,-0.614087,10.218022,1.240000
13.078372,0.441769,-0.168612,4.713065,-0.000000,-0.610382,10.102759,1.230000
13.081635,0.442880,-0.163424,4.761905,-0.000000,-0.606304,9.999023,1.220000
13.083788,0.443569,-0.159762,4.761905,-0.000000,-0.603331,9.987497,1.220000
13.086008,0.444243,-0.156405,4.810745,-0.000000,-0.600648,9.975971,1.210000
13.089302,0.445173,-0.150607,4.859585,-0.000000,-0.595780,9.837656,1.200000
13.091508,0.445751,-0.146944,4.908425,-41.467614,-0.592696,9.733919,1.190000
13.094819,0.446549,-0.140841,4.957265,-0.000000,-0.587390,9.618657,1.180000
13.098128,0.447264,-0.134432,5.054945,-43.808814,-0.581696,9.399658,1.170000
13.100343,0.447697,-0.129854,5.152625,-43.827559,-0.577551,9.295922,1.150000
13.103648,0.448273,-0.122835,5.250305,-50.919715,-0.571108,9.111502,1.140000
13.105818,0.448606,-0.117647,5.396825,-45.481797,-0.566253,9.030818,1.130000
13.109113,0.449044,-0.109712,5.543346,-42.900526,-0.558756,8.880977,1.110000
13.111322,0.449291,-0.103609,5.689866,-41.746487,-0.552900,8.731136,1.090000
13.114624,0.449592,-0.094453,5.934066,-90.903045,-0.544045,8.581294,1.080000
13.116827,0.449747,-0.088655,6.080586,-86.709000,-0.538402,8.442979,1.070000
13.120122,0.449910,-0.078279,6.324786,-89.728433,-0.528189,8.212454,1.060000
13.122360,0.449974,-0.071565,6.471306,-83.989345,-0.521538,8.039560,1.050000
13.125670,0.449998,-0.061189,6.764347,-89.026516,-0.511187,7.832088,1.020000
13.128982,0.449940,-0.050202,7.008547,-92.524847,-0.500142,7.590037,1.010000
13.131192,0.449855,-0.042573,7.203907,-87.561450,-0.492427,7.382564,1.000000
13.133375,0.449734,-0.034943,7.399267,-88.583789,-0.484677,7.221197,0.990000
13.136635,0.449487,-0.023651,7.643468,-90.381651,-0.473138,6.967619,0.970000
13.138823,0.449276,-0.015717,7.838828,-45.260719,-0.464993,6.783199,0.960000
13.142106,0.448891,-0.003204,8.131868,-45.491897,-0.452096,6.460464,0.940000
13.145347,0.448431,0.009003,8.424908,-91.737578,-0.439429,6.229939,0.930000
13.147517,0.448079,0.017853,8.620269,-89.689147,-0.430226,5.964835,0.920000
13.150756,0.447487,0.030060,8.913309,-84.753832,-0.417427,5.745836,0.900000
13.152908,0.447049,0.039216,9.108669,-86.035284,-0.407834,5.515311,0.890000
13.156139,0.446327,0.052033,9.401709,-96.264103,-0.394294,5.215629,0.870000
13.159379,0.445523,0.065461,9.645910,-46.503976,-0.380062,4.904420,0.850000
13.161554,0.444939,0.074922,9.841270,-91.532624,-0.370018,4.708474,0.840000
13.164785,0.444006,0.088655,10.134310,-89.259265,-0.355351,4.339634,0.820000
13.166922,0.443345,0.098116,10.329670,-98.296551,-0.345230,4.109109,0.810000
13.170148,0.442283,0.112154,10.573871,-92.608505,-0.330129,3.797900,0.790000
13.172297,0.441532,0.121920,10.769231,-92.524847,-0.319612,3.590427,0.760000
13.175520,0.440340,0.136568,11.013431,-87.151675,-0.303772,3.198535,0.740000
13.177675,0.439500,0.146334,11.208791,-91.553078,-0.293166,2.979536,0.720000
13.180999,0.438135,0.161288,11.452991,-95.256923,-0.276847,2.645275,0.700000
13.183177,0.437195,0.171359,11.599512,-42.972522,-0.265837,2.449328,0.690000
13.186438,0.435723,0.186923,11.892552,-88.183389,-0.248800,2.068962,0.670000
13.188584,0.434710,0.196689,12.039072,-97.200480,-0.238022,1.838437,0.650000
13.191852,0.433102,0.211948,12.234432,-43.099098,-0.221154,1.538755,0.610000
13.195075,0.431438,0.226902,12.429792,-44.581069,-0.204536,1.158388,0.600000
13.197264,0.430263,0.237583,12.576313,-42.037762,-0.192680,0.927863,0.580000
13.200512,0.428454,0.252232,12.771673,-46.095862,-0.176223,0.570549,0.560000
13.202692,0.427196,0.262608,12.869353,-0.000000,-0.164589,0.455287,0.550000
13.206013,0.425212,0.277867,13.064713,-46.178993,-0.147345,0.097973,0.510000
13.208218,0.423849,0.288243,13.162393,-42.677086,-0.135606,-0.051868,0.490000
13.211516,0.421744,0.302892,13.260073,-41.101527,-0.118853,-0.397656,0.480000
13.213717,0.420294,0.313268,13.357753,-43.144484,-0.107026,-0.651233,0.460000
13.217112,0.417987,0.328222,13.455433,-40.888226,-0.089766,-1.008547,0.440000
13.219345,0.416424,0.337377,13.455433,-0.000000,-0.079047,-1.273651,0.410000
13.222662,0.414033,0.351415,13.504274,-0.000000,-0.062618,-1.492650,0.400000
13.224852,0.412410,0.360266,13.504274,-0.000000,-0.052145,-1.711648,0.380000
13.228145,0.409905,0.372778,13.455433,-0.000000,-0.037127,-2.022857,0.360000
13.230341,0.408189,0.381018,13.406593,46.272874,-0.027171,-2.068962,0.350000
13.233673,0.405519,0.393225,13.308913,44.330234,-0.012294,-2.426276,0.330000
13.235891,0.403697,0.400855,13.211233,41.917334,-0.002842,-2.518486,0.300000
13.239184,0.400925,0.411536,13.113553,-0.000000,0.010611,-2.679853,0.290000
13.241414,0.399004,0.418250,12.967033,45.502002,0.019246,-2.921905,0.280000
13.244697,0.396109,0.427710,12.722833,91.328583,0.031602,-3.060220,0.270000
13.246883,0.394137,0.434119,12.576313,82.734254,0.039982,-3.163956,0.250000
13.250161,0.391118,0.442054,12.332112,86.856058,0.050936,-3.325324,0.240000
13.253441,0.388018,0.449683,12.039072,88.316453,0.061665,-3.371429,0.220000
13.255654,0.385884,0.454566,11.843712,43.836938,0.068683,-3.509744,0.200000
13.258910,0.382679,0.460365,11.452991,94.816020,0.077686,-3.555849,0.190000
13.261099,0.380481,0.464027,11.208791,87.114613,0.083546,-3.625006,0.180000
13.264380,0.377124,0.469215,10.818071,91.348946,0.092091,-3.705690,0.160000
13.266621,0.374787,0.471962,10.525031,136.384828,0.097175,-3.901636,0.120000
13.269935,0.371265,0.475929,10.085470,145.180732,0.104664,-3.959267,0.100000
13.272154,0.368863,0.478370,9.841270,122.689167,0.109508,-4.005372,0.070000
13.275440,0.365243,0.481727,9.401709,133.976463,0.116484,-4.224371,0.040000
13.277649,0.362767,0.484169,9.157509,138.008093,0.121402,-4.212845,0.000000
13.280883,0.359078,0.488136,8.815629,92.692313,0.129058,-4.489475,-0.040000
13.283084,0.356527,0.490883,8.669109,46.272874,0.134356,-4.627790,-0.090000
13.285281,0.353946,0.494545,8.522589,44.952823,0.140599,-4.685421,-0.220000
13.288516,0.350084,0.500649,8.376068,-0.000000,0.150564,-4.938999,-0.290000
13.291752,0.346150,0.507973,8.327228,-0.000000,0.161823,-5.296313,-0.360000
13.293905,0.343492,0.513466,8.327228,-43.372859,0.169974,-5.423101,-0.430000
13.297148,0.339427,0.522621,8.376068,-0.000000,0.183194,-5.642100,-0.510000
13.299346,0.336631,0.529641,8.473748,-0.000000,0.193010,-5.745836,-0.580000
13.302572,0.332467,0.541238,8.717949,-45.340861,0.208770,-5.907204,-0.700000
13.305797,0.328233,0.553445,8.962149,-92.191725,0.225211,-6.160781,-0.750000
13.307957,0.325359,0.561685,9.108669,-89.591083,0.236326,-6.264518,-0.800000
13.310110,0.322461,0.570230,9.304029,-86.617341,0.247769,-6.356728,-0.830000
13.313340,0.318056,0.582132,9.450549,-45.603297,0.264076,-6.656410,-0.860000
13.315493,0.315080,0.590066,9.597070,-47.167859,0.274987,-6.644884,-0.890000
13.318726,0.310553,0.601358,9.694750,-0.000000,0.290805,-6.944567,-0.920000
13.321950,0.305969,0.611124,9.743590,-0.000000,0.305155,-7.105934,-0.930000
13.324180,0.302757,0.616922,9.694750,-0.000000,0.314166,-7.278828,-0.940000
13.327428,0.298021,0.624857,9.597070,44.044294,0.326836,-7.336459,-0.940000
13.329587,0.294834,0.629129,9.450549,91.840400,0.334295,-7.463248,-0.950000
13.332840,0.289973,0.633707,9.157509,94.379181,0.343734,-7.578510,-0.950000
13.335005,0.286700,0.635843,8.913309,130.950359,0.349144,-7.739878,-0.960000
13.338268,0.281709,0.638285,8.522589,138.008093,0.356576,-7.682247,-0.970000
13.341584,0.276566,0.638895,7.985348,174.712164,0.362330,-7.785983,-0.970000
13.343794,0.273099,0.638590,7.594628,185.049695,0.365491,-7.820562,-0.980000
13.346006,0.269596,0.637369,7.203907,181.524158,0.367773,-7.912772,-0.980000
13.349366,0.264217,0.634928,6.617827,175.272738,0.370711,-8.016508,-1.010000
13.352795,0.258651,0.632181,5.982906,175.122900,0.373530,-8.085665,-1.020000
13.355016,0.255008,0.630350,5.592186,182.535097,0.375342,-8.154823,-1.040000
13.358359,0.249463,0.627909,5.054945,175.085481,0.378446,-8.166349,-1.050000
13.360603,0.245702,0.626383,4.761905,128.031258,0.380681,-8.281612,-1.070000
