Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
11.215657,-0.295155,0.487526,-3.687424,268.890850,0.782681,-13.629792,-1.640000
11.217854,-0.307995,0.477760,-4.175824,238.419474,0.785755,-13.560635,-1.610000
11.221128,-0.327218,0.464637,-4.761905,191.672526,0.791855,-13.549109,-1.590000
11.223308,-0.340080,0.455787,-5.152625,180.763302,0.795867,-13.618266,-1.560000
11.226593,-0.359546,0.443580,-5.592186,136.203466,0.803126,-13.514530,-1.510000
11.229891,-0.379172,0.432593,-5.934066,91.186295,0.811765,-13.652845,-1.490000
11.232083,-0.392255,0.424659,-6.227106,132.531817,0.816913,-13.433846,-1.470000
11.235380,-0.411995,0.413062,-6.568987,91.004004,0.825057,-13.376215,-1.460000
11.237588,-0.425243,0.405127,-6.764347,90.381651,0.830370,-13.341636,-1.440000
11.240970,-0.445573,0.392309,-7.155067,126.372617,0.837883,-13.249426,-1.430000
11.243207,-0.459042,0.383154,-7.448107,125.546483,0.842196,-13.168742,-1.430000
11.246502,-0.478903,0.369726,-7.887668,135.842183,0.848630,-13.272479,-1.430000
11.248688,-0.492087,0.358740,-8.229548,131.229989,0.850827,-13.088059,-1.430000
11.251971,-0.511885,0.342260,-8.766789,135.452951,0.854145,-13.272479,-1.430000
11.255293,-0.531919,0.323644,-9.401709,172.942180,0.855563,-12.995849,-1.440000
11.257485,-0.545127,0.310826,-9.841270,177.937036,0.855954,-13.076532,-1.450000
11.260841,-0.565319,0.290074,-10.573871,226.303593,0.855393,-12.926691,-1.450000
11.263067,-0.578688,0.275425,-11.062271,224.912179,0.854113,-12.880586,-1.460000
11.266385,-0.598582,0.253452,-11.746032,226.353605,0.852034,-12.673114,-1.470000
11.268543,-0.611483,0.238193,-12.234432,223.440240,0.849676,-12.742271,-1.480000
11.271872,-0.631333,0.215305,-12.918193,179.064696,0.846637,-12.488694,-1.480000
11.275145,-0.650763,0.192416,-13.601954,209.586671,0.843180,-12.384957,-1.490000
11.277369,-0.663914,0.178378,-13.943834,175.197787,0.842292,-12.281221,-1.480000
11.280602,-0.682952,0.156710,-14.432234,142.951858,0.839662,-12.177485,-1.480000
11.282765,-0.695629,0.143282,-14.725275,135.482812,0.838911,-12.246642,-1.450000
11.286084,-0.714979,0.122530,-15.115995,90.282068,0.837509,-11.808645,-1.430000
11.289352,-0.733897,0.101778,-15.506716,139.101412,0.835675,-12.085275,-1.400000
11.291504,-0.746281,0.088960,-15.653236,90.501441,0.835241,-11.428278,-1.370000
11.294727,-0.764704,0.069429,-15.946276,48.132052,0.834133,-11.508962,-1.340000
11.296887,-0.776963,0.056001,-16.190476,91.206595,0.832964,-11.243858,-1.270000
11.300119,-0.795164,0.034943,-16.532357,134.181231,0.830107,-11.013333,-1.230000
11.303382,-0.813367,0.013275,-16.874237,134.976946,0.826642,-11.186227,-1.200000
11.305592,-0.825589,-0.001678,-17.118437,87.337460,0.823910,-10.690598,-1.170000
11.308882,-0.843615,-0.025788,-17.606838,139.607005,0.817827,-10.632967,-1.140000
11.311075,-0.855512,-0.042267,-17.899878,135.752162,0.813245,-10.575336,-1.090000
11.314306,-0.872862,-0.067292,-18.388278,135.214530,0.805570,-10.321758,-1.080000
11.317589,-0.890271,-0.093538,-18.925519,141.536167,0.796734,-10.287179,-1.070000
11.319788,-0.901794,-0.112459,-19.365079,184.383449,0.789335,-9.964444,-1.060000
11.323093,-0.918904,-0.139620,-19.902320,189.369089,0.779284,-9.687814,-1.060000
11.325309,-0.930233,-0.158846,-20.244200,178.869253,0.771386,-9.722393,-1.070000
11.328593,-0.946801,-0.186313,-20.781441,129.597224,0.760488,-9.468816,-1.080000
11.331913,-0.963271,-0.214694,-21.269841,169.894267,0.748576,-9.549499,-1.100000
11.334110,-0.974012,-0.232395,-21.465201,136.901322,0.741617,-9.215238,-1.110000
11.337428,-0.989984,-0.258030,-21.758242,45.858521,0.731954,-8.800293,-1.120000
11.339640,-1.000459,-0.275731,-22.002442,94.640800,0.724728,-8.685031,-1.140000
11.342955,-1.015902,-0.300450,-22.148962,46.044058,0.715451,-8.454505,-1.150000
11.345217,-1.026255,-0.316930,-22.295482,89.630283,0.709325,-8.212454,-1.150000
11.348518,-1.041087,-0.341344,-22.393162,-0.000000,0.699742,-7.785983,-1.150000
11.350719,-1.050791,-0.358129,-22.539683,44.101187,0.692662,-7.613089,-1.140000
11.354070,-1.065273,-0.382544,-22.637363,-0.000000,0.682729,-7.324933,-1.110000
11.356361,-1.074966,-0.399329,-22.735043,43.409623,0.675637,-7.152039,-1.090000
11.359698,-1.088779,-0.424353,-22.881563,43.959230,0.664426,-6.806252,-1.060000
11.361921,-1.097773,-0.441749,-23.028083,43.902703,0.656024,-6.702515,-1.030000
11.365260,-1.110969,-0.467994,-23.223443,43.062857,0.642975,-6.345201,-1.000000
11.368576,-1.123687,-0.494850,-23.467643,90.963593,0.628837,-6.206886,-0.950000
11.370770,-1.131890,-0.512856,-23.663004,137.237614,0.619035,-5.814994,-0.920000
11.374177,-1.144283,-0.541238,-23.907204,83.509993,0.603045,-5.469206,-0.900000
11.376406,-1.152162,-0.560159,-24.151404,129.843659,0.592004,-5.446154,-0.880000
11.379697,-1.163458,-0.588540,-24.395604,45.725449,0.574918,-5.123419,-0.870000
11.381900,-1.170789,-0.607462,-24.590965,44.834759,0.563327,-4.720000,-0.850000
11.385199,-1.181425,-0.636454,-24.932845,89.220389,0.544971,-4.408791,-0.840000
11.387402,-1.188292,-0.655680,-25.079365,45.951102,0.532612,-4.293529,-0.840000
11.390664,-1.198112,-0.684062,-25.323565,43.308671,0.514050,-3.982320,-0.830000
11.393946,-1.207565,-0.712749,-25.567766,45.848257,0.494816,-3.740269,-0.830000
11.396136,-1.213633,-0.731670,-25.714286,89.984631,0.481963,-3.417534,-0.830000
11.399414,-1.222350,-0.759136,-25.860806,45.290739,0.463213,-3.106325,-0.830000
11.401617,-1.227960,-0.778363,-25.958486,46.085492,0.449597,-2.921905,-0.830000
11.404910,-1.235973,-0.804303,-26.007326,-0.000000,0.431670,-2.553065,-0.830000
11.407130,-1.241119,-0.821698,-26.007326,-0.000000,0.419420,-2.460855,-0.830000
11.410463,-1.248455,-0.845808,-25.860806,-43.464887,0.402647,-2.414750,-0.820000
11.413892,-1.255507,-0.868696,-25.665446,-84.841587,0.386811,-2.115067,-0.820000
11.416131,-1.259840,-0.882124,-25.421245,-136.263866,0.377716,-1.988278,-0.810000
11.418354,-1.263928,-0.895247,-25.177045,-86.216335,0.368681,-1.861490,-0.800000
11.421619,-1.269544,-0.912337,-24.688645,-140.372324,0.357207,-1.665543,-0.790000
11.423788,-1.273016,-0.923323,-24.346764,-135.363444,0.349692,-1.446545,-0.780000
11.427029,-1.277820,-0.937972,-23.760684,-183.475156,0.339848,-1.354335,-0.760000
11.430288,-1.282181,-0.951705,-23.174603,-186.608984,0.330476,-1.250598,-0.750000
11.432506,-1.284880,-0.960861,-22.735043,-212.191850,0.324019,-1.146862,-0.740000
11.434677,-1.287308,-0.969406,-22.344322,-171.422604,0.317902,-1.146862,-0.730000
11.437948,-1.290569,-0.981308,-21.660562,-216.040933,0.309261,-1.043126,-0.720000
11.440143,-1.292487,-0.989242,-21.269841,-161.936769,0.303245,-0.950916,-0.710000
11.443391,-1.294928,-1.000229,-20.634921,-183.516248,0.294699,-0.985495,-0.700000
11.445539,-1.296280,-1.007553,-20.244200,-178.130445,0.288727,-0.916337,-0.690000
11.448835,-1.297949,-1.018235,-19.658120,-186.651492,0.279715,-0.812601,-0.680000
11.450992,-1.298775,-1.025254,-19.316239,-147.021540,0.273521,-0.870232,-0.670000
11.454246,-1.299620,-1.035935,-18.730159,-189.632041,0.263685,-0.766496,-0.660000
11.456444,-1.299919,-1.042954,-18.388278,-168.427554,0.256965,-0.697338,-0.650000
11.459672,-1.299959,-1.053025,-17.899878,-135.722181,0.246934,-0.651233,-0.640000
11.461822,-1.299723,-1.059739,-17.606838,-135.452951,0.239984,-0.616654,-0.620000
11.465070,-1.298968,-1.069505,-17.118437,-181.002882,0.229463,-0.501392,-0.600000
11.468345,-1.297722,-1.079881,-16.678877,-132.961929,0.217841,-0.432234,-0.590000
11.470578,-1.296593,-1.086595,-16.385836,-124.832427,0.209998,-0.443761,-0.570000
11.473888,-1.294505,-1.096056,-15.995116,-132.904420,0.198449,-0.328498,-0.550000
11.476137,-1.292803,-1.102464,-15.702076,-130.699710,0.190339,-0.190183,-0.510000
11.479473,-1.289860,-1.111925,-15.262515,-130.035979,0.177935,-0.178657,-0.490000
11.481677,-1.287640,-1.117418,-15.018315,-91.799244,0.170222,-0.201709,-0.480000
11.485009,-1.283873,-1.125658,-14.529915,-127.818227,0.158215,-0.086447,-0.460000
11.487205,-1.281120,-1.130541,-14.236874,-130.035979,0.150579,0.028816,-0.450000
11.490487,-1.276606,-1.137255,-13.797314,-136.324320,0.139351,0.097973,-0.440000
11.493787,-1.271586,-1.142748,-13.260073,-173.015213,0.128838,0.074921,-0.430000
11.496025,-1.267912,-1.146410,-12.918193,-176.215064,0.121501,0.063394,-0.430000
11.498216,-1.264101,-1.149462,-12.576313,-134.269180,0.114639,0.167131,-0.420000
11.501490,-1.258019,-1.153124,-11.990232,-174.414655,0.104895,0.305446,-0.420000
11.503670,-1.253714,-1.154955,-11.599512,-178.674237,0.098758,0.351551,-0.420000
11.507024,-1.246692,-1.157397,-11.013431,-178.557431,0.089296,0.455287,-0.420000
11.510344,-1.239270,-1.158923,-10.427350,-168.358342,0.080348,0.501392,-0.420000
11.512554,-1.234075,-1.159838,-9.987790,-173.785800,0.074236,0.570549,-0.420000
11.515838,-1.225976,-1.160449,-9.401709,-181.927187,0.065528,0.639707,-0.420000
11.518044,-1.220285,-1.160754,-9.059829,-129.052927,0.059531,0.639707,-0.420000
11.521329,-1.211444,-1.160754,-8.473748,-181.846438,0.050690,0.708864,-0.410000
11.523603,-1.205066,-1.161059,-8.083028,-167.875445,0.044007,0.743443,-0.400000
11.526965,-1.195258,-1.160754,-7.545788,-167.019985,0.034504,0.812601,-0.400000
11.529193,-1.188512,-1.160143,-7.203907,-132.503242,0.028369,0.847179,-0.390000
11.532504,-1.178131,-1.159533,-6.715507,-135.512687,0.018598,0.950916,-0.380000
11.534684,-1.171063,-1.158923,-6.373626,-135.632319,0.012140,0.985495,-0.360000
11.537974,-1.160054,-1.158007,-5.934066,-131.314110,0.002046,1.066178,-0.350000
11.541252,-1.148679,-1.157092,-5.494505,-136.597030,-0.008412,1.158388,-0.340000
11.543456,-1.140811,-1.156481,-5.201465,-135.155055,-0.015671,1.204493,-0.330000
11.546765,-1.128664,-1.154955,-4.761905,-125.290527,-0.026291,1.285177,-0.320000
11.548971,-1.120349,-1.153735,-4.468864,-133.597834,-0.033386,1.377387,-0.290000
11.552254,-1.107655,-1.152209,-4.078144,-138.693305,-0.044553,1.469597,-0.270000
11.555585,-1.094397,-1.150072,-3.687424,-125.188437,-0.055675,1.573333,-0.250000
11.557950,-1.084755,-1.148547,-3.443223,-128.459456,-0.063791,1.596386,-0.230000
11.560168,-1.075542,-1.146715,-3.150183,-134.976946,-0.071173,1.734701,-0.220000
11.563518,-1.061326,-1.144274,-2.808303,-88.050725,-0.082948,1.815385,-0.200000
11.565702,-1.051865,-1.142138,-2.564103,-96.196296,-0.090272,1.919121,-0.190000
11.568982,-1.037375,-1.139086,-2.173382,-135.244286,-0.101711,1.999805,-0.160000
11.571146,-1.027632,-1.136645,-1.929182,-135.095633,-0.109013,2.115067,-0.150000
11.574403,-1.012709,-1.132677,-1.538462,-136.203466,-0.119968,2.218803,-0.140000
11.576633,-1.002311,-1.129931,-1.343101,-92.129531,-0.127619,2.311013,-0.140000
11.579861,-0.987011,-1.125353,-0.952381,-91.532624,-0.138342,2.403223,-0.130000
11.582024,-0.976597,-1.121996,-0.708181,-89.103964,-0.145399,2.472381,-0.120000
11.585294,-0.960611,-1.117113,-0.317460,-138.536979,-0.156502,2.576117,-0.120000
11.587484,-0.949745,-1.113146,-0.073260,-87.861897,-0.163400,2.622222,-0.110000
11.590741,-0.933363,-1.107347,0.317460,-135.932324,-0.173984,2.725958,-0.110000
11.592938,-0.922168,-1.103075,0.610501,-123.627044,-0.180907,2.841221,-0.110000
11.595089,-0.911090,-1.098497,0.854701,-133.221339,-0.187407,2.864274,-0.110000
11.598334,-0.894179,-1.091783,1.245421,-139.670463,-0.197604,2.956484,-0.110000
11.600521,-0.882644,-1.086595,1.538462,-142.785789,-0.203951,3.002589,-0.110000
11.603748,-0.865440,-1.078965,1.929182,-136.415102,-0.213526,3.129377,-0.110000
11.605906,-0.853811,-1.073472,2.173382,-89.200963,-0.219661,3.175482,-0.100000
11.609182,-0.835983,-1.064622,2.612943,-125.803488,-0.228639,3.233114,-0.100000
11.611368,-0.823971,-1.058518,2.905983,-136.354568,-0.234548,3.221587,-0.100000
11.614612,-0.805986,-1.049058,3.345543,-130.311713,-0.243072,3.336850,-0.100000
11.616804,-0.793728,-1.042039,3.638584,-139.956738,-0.248311,3.394481,-0.090000
11.620065,-0.775349,-1.031357,4.126984,-180.087923,-0.256009,3.382955,-0.090000
11.623290,-0.757005,-1.020676,4.566545,-178.363093,-0.263671,3.463639,-0.080000
11.625445,-0.744660,-1.012741,4.859585,-184.757621,-0.268081,3.521270,-0.080000
11.628728,-0.725732,-1.001144,5.299145,-131.510815,-0.275412,3.475165,-0.070000
11.630916,-0.713039,-0.993210,5.592186,-134.622133,-0.280171,3.532796,-0.060000
11.633066,-0.700513,-0.984665,5.934066,-137.915179,-0.284152,3.532796,-0.050000
11.636327,-0.681412,-0.971542,6.373626,-133.539773,-0.290130,3.578901,-0.050000
11.638474,-0.668774,-0.963302,6.666667,-133.279123,-0.294528,3.567375,-0.030000
11.641707,-0.649668,-0.949874,7.106227,-135.184786,-0.300206,3.601954,-0.020000
11.644991,-0.630164,-0.935531,7.594628,-131.062068,-0.305367,3.590427,0.000000
11.647223,-0.616859,-0.925765,7.887668,-132.132883,-0.308906,3.555849,0.000000
11.649434,-0.603653,-0.915694,8.229548,-179.850757,-0.312040,3.578901,0.000000
11.652760,-0.583728,-0.900130,8.669109,-131.286058,-0.316401,3.555849,0.000000
11.654960,-0.570521,-0.890059,8.962149,-130.422334,-0.319538,3.578901,0.000000
11.658301,-0.550425,-0.873884,9.401709,-138.975585,-0.323460,3.590427,0.000000
11.660540,-0.536943,-0.862287,9.743590,-164.604269,-0.325344,3.567375,0.000000
11.663848,-0.516998,-0.847028,10.134310,-132.104479,-0.330031,3.590427,0.000000
11.666046,-0.503745,-0.835431,10.427350,-132.732189,-0.331687,3.544322,0.000000
11.669347,-0.483836,-0.819257,10.818071,-140.564967,-0.335421,3.648059,0.040000
11.671561,-0.470486,-0.808576,11.062271,-134.504276,-0.338089,3.671111,0.060000
11.674860,-0.450613,-0.792706,11.355311,-92.587576,-0.342093,3.844005,0.070000
11.678135,-0.430912,-0.777447,11.648352,-89.317642,-0.346535,3.844005,0.090000
11.681454,-0.410990,-0.763409,11.794872,-86.966679,-0.352419,4.051477,0.100000
11.683669,-0.397724,-0.754864,11.843712,-44.874044,-0.357140,4.189792,0.140000
11.687018,-0.377723,-0.742351,11.892552,-44.148710,-0.364628,4.293529,0.160000
11.689207,-0.364695,-0.735332,11.843712,-0.000000,-0.370637,4.454896,0.180000
11.692493,-0.345204,-0.725566,11.697192,41.900187,-0.380363,4.535580,0.200000
11.694687,-0.332238,-0.719463,11.599512,44.120184,-0.387225,4.593211,0.220000
11.697983,-0.312855,-0.710918,11.404151,46.314721,-0.398063,4.777631,0.250000
11.701317,-0.293361,-0.703288,11.159951,44.551982,-0.409927,4.858315,0.260000
11.703568,-0.280278,-0.697795,11.013431,83.154054,-0.417517,4.950525,0.270000
11.705778,-0.267488,-0.692912,10.866911,42.685979,-0.425424,5.019683,0.270000
11.709107,-0.248353,-0.684672,10.671551,41.459221,-0.436319,5.261734,0.280000
11.712479,-0.229127,-0.675822,10.573871,44.416742,-0.446695,5.376996,0.290000
11.714700,-0.216560,-0.669718,10.476190,45.848257,-0.453159,5.446154,0.290000
11.718009,-0.197987,-0.659342,10.476190,-0.000000,-0.461356,5.607521,0.290000
11.720228,-0.185638,-0.652323,10.476190,-0.000000,-0.466685,5.757363,0.290000
11.723582,-0.167135,-0.640116,10.573871,-0.000000,-0.472981,5.791941,0.290000
11.725784,-0.155102,-0.631876,10.671551,-45.310775,-0.476774,5.838046,0.300000
11.729057,-0.137397,-0.618753,10.866911,-87.617627,-0.481356,5.884151,0.300000
11.732328,-0.119922,-0.604410,11.111111,-89.689147,-0.484488,5.930256,0.300000
11.734478,-0.108561,-0.594949,11.257631,-93.967896,-0.486388,6.033993,0.300000
11.736629,-0.097297,-0.584573,11.452991,-96.947474,-0.487276,6.022466,0.300000
11.739858,-0.080591,-0.568399,11.746032,-89.162138,-0.487807,5.941783,0.310000
11.742007,-0.069606,-0.557107,11.990232,-137.544771,-0.487501,5.941783,0.310000
11.745233,-0.053334,-0.540627,12.332112,-98.155253,-0.487293,5.861099,0.320000
11.747381,-0.042642,-0.528420,12.576313,-91.778679,-0.485778,5.872625,0.330000
11.750608,-0.026807,-0.510719,12.967033,-150.293479,-0.483912,5.745836,0.330000
11.752758,-0.016416,-0.498817,13.211233,-138.070105,-0.482401,5.711258,0.340000
11.756029,-0.000847,-0.479896,13.553114,-90.143020,-0.479049,5.630574,0.350000
11.758318,0.009867,-0.467079,13.797314,-88.641286,-0.476946,5.607521,0.360000
11.761622,0.025064,-0.448157,14.139194,-141.471003,-0.473221,5.457680,0.370000
11.763777,0.034801,-0.436561,14.285714,-89.787426,-0.471361,5.446154,0.390000
11.767021,0.049193,-0.418555,14.529915,-45.982045,-0.467748,5.307839,0.400000
11.769175,0.058570,-0.406653,14.725275,-86.525876,-0.465223,5.330891,0.410000
11.772411,0.072375,-0.389563,14.920635,-93.177172,-0.461938,5.134945,0.420000
11.775689,0.086011,-0.372473,15.067155,-44.320643,-0.458484,5.065788,0.440000
11.779023,0.099515,-0.354772,15.213675,-43.733991,-0.454287,4.904420,0.450000
11.781276,0.108427,-0.343175,15.311355,-42.579508,-0.451603,4.823736,0.450000
11.784578,0.121171,-0.325780,15.457875,-43.345326,-0.446951,4.627790,0.460000
11.787881,0.133529,-0.308690,15.555556,-43.044760,-0.442219,4.431844,0.470000
11.790078,0.141534,-0.296788,15.653236,-45.071510,-0.438322,4.374212,0.470000
11.793401,0.153306,-0.278782,15.799756,-0.000000,-0.432088,4.201319,0.470000
11.795630,0.160976,-0.266270,15.946276,-44.522932,-0.427246,4.051477,0.470000
11.798917,0.171938,-0.247654,16.141636,-44.972560,-0.419592,3.947741,0.470000
11.801109,0.179022,-0.234836,16.288156,-44.339829,-0.413859,3.774847,0.460000
11.804429,0.189396,-0.215000,16.532357,-87.767786,-0.404396,3.613480,0.460000
11.807729,0.199282,-0.194553,16.776557,-87.337460,-0.393834,3.417534,0.450000
11.809956,0.205709,-0.180514,16.971917,-133.510762,-0.386223,3.302271,0.450000
11.813235,0.214808,-0.159457,17.216117,-87.673876,-0.374264,3.037167,0.440000
11.816524,0.223495,-0.138399,17.509158,-91.308229,-0.361895,2.668327,0.420000
11.818705,0.229011,-0.123140,17.704518,-88.698858,-0.352152,2.518486,0.400000
11.822021,0.237020,-0.101472,17.997558,-87.430650,-0.338492,2.172698,0.380000
11.825306,0.244498,-0.078889,18.290598,-44.717313,-0.323387,1.907595,0.370000
11.827509,0.249258,-0.064240,18.485958,-46.641624,-0.313499,1.700122,0.330000
11.830810,0.256005,-0.041352,18.778999,-90.501441,-0.297357,1.446545,0.310000
11.834118,0.262295,-0.018769,19.023199,-90.501441,-0.281063,1.089231,0.290000
11.836297,0.266179,-0.004120,19.169719,-46.940883,-0.270299,0.824127,0.270000
11.839632,0.271723,0.019074,19.413919,-85.963077,-0.252649,0.489866,0.250000
11.841809,0.275080,0.034028,19.560440,-89.317642,-0.241052,0.316972,0.240000
11.845072,0.279719,0.056001,19.755800,-87.993991,-0.223719,-0.028816,0.230000
11.847255,0.282559,0.070649,19.853480,-0.000000,-0.211910,-0.224762,0.220000
11.850525,0.286416,0.092317,20.000000,-0.000000,-0.194099,-0.605128,0.220000
11.852749,0.288767,0.107271,20.097680,-43.080970,-0.181496,-0.870232,0.210000
11.856040,0.291840,0.128634,20.195360,-43.631525,-0.163206,-1.216020,0.210000
11.859358,0.294443,0.149996,20.244200,-0.000000,-0.144446,-1.619438,0.210000
11.861595,0.295917,0.163424,20.244200,-0.000000,-0.132493,-1.780806,0.210000
11.863792,0.297145,0.176547,20.244200,-0.000000,-0.120598,-2.034383,0.210000
11.867126,0.298591,0.196078,20.195360,44.571369,-0.102512,-2.287961,0.210000
11.869312,0.299264,0.208591,20.146520,46.822860,-0.090674,-2.472381,0.200000
11.872662,0.299876,0.227512,20.048840,46.147784,-0.072364,-2.795116,0.200000
11.875910,0.299981,0.244297,19.853480,92.420488,-0.055684,-2.968010,0.200000
11.878071,0.299786,0.255283,19.755800,87.337460,-0.044502,-3.210061,0.200000
11.881402,0.299068,0.272068,19.560440,42.703776,-0.027000,-3.486691,0.190000
11.883611,0.298315,0.282139,19.365079,45.756089,-0.016175,-3.578901,0.180000
11.886878,0.296794,0.296178,19.072039,88.392670,-0.000616,-3.809426,0.180000
11.890219,0.294739,0.310216,18.730159,130.671919,0.015477,-3.947741,0.170000
11.892378,0.293143,0.318761,18.485958,137.053978,0.025618,-4.109109,0.160000
11.895646,0.290327,0.330663,18.095238,84.806463,0.040336,-4.339634,0.150000
11.898870,0.287078,0.341344,17.655678,137.452480,0.054266,-4.454896,0.130000
11.902055,0.283413,0.351110,17.167277,173.161464,0.067697,-4.616264,0.120000
11.904246,0.280629,0.357214,16.825397,177.628452,0.076585,-4.662369,0.100000
11.907548,0.276032,0.365454,16.288156,170.672787,0.089422,-4.835263,0.090000
11.909730,0.272728,0.370336,15.946276,132.589005,0.097608,-4.927473,0.070000
11.911876,0.269277,0.374914,15.555556,187.591586,0.105637,-5.065788,0.030000
11.915099,0.263714,0.381323,14.969475,187.334259,0.117609,-5.181050,0.010000
11.918358,0.257632,0.387121,14.383394,187.419956,0.129490,-5.284786,0.000000
11.920542,0.253297,0.390784,14.041514,164.175526,0.137486,-5.584469,-0.060000
11.923843,0.246362,0.396887,13.553114,135.065942,0.150526,-5.826520,-0.110000
11.926076,0.241407,0.401465,13.260073,129.433453,0.160058,-6.103150,-0.230000
11.929373,0.233710,0.409400,12.918193,96.947474,0.175690,-6.471990,-0.300000
11.932738,0.225384,0.418860,12.673993,44.513258,0.193476,-6.760147,-0.380000
11.934953,0.219648,0.426490,12.625153,-0.000000,0.206841,-7.036777,-0.460000
11.937166,0.213717,0.434424,12.576313,44.913399,0.220707,-7.290354,-0.550000
11.940523,0.204342,0.448157,12.673993,-43.743330,0.243815,-7.520879,-0.630000
11.942747,0.197883,0.458534,12.771673,-42.219706,0.260651,-7.751404,-0.790000
11.946028,0.187995,0.474098,12.967033,-44.416742,0.286103,-8.212454,-0.860000
11.948233,0.181114,0.485695,13.162393,-85.123629,0.304580,-8.350769,-0.910000
11.951549,0.170411,0.503090,13.406593,-40.476193,0.332679,-8.846398,-0.960000
11.953758,0.163048,0.514382,13.601954,-86.985143,0.351334,-8.996239,-1.000000
11.957130,0.151454,0.531167,13.797314,-42.020515,0.379712,-9.468816,-1.030000
11.960500,0.139447,0.547036,13.894994,-0.000000,0.407589,-9.664762,-1.070000
11.962698,0.131391,0.556497,13.943834,-0.000000,0.425105,-10.033602,-1.080000
11.966032,0.118845,0.569314,13.846154,43.883893,0.450469,-10.390916,-1.090000
11.968251,0.110274,0.576638,13.748474,44.503587,0.466364,-10.471600,-1.100000
11.970477,0.101507,0.582437,13.504274,90.043961,0.480930,-10.690598,-1.100000
11.973773,0.088215,0.590066,13.113553,140.212192,0.501852,-11.094017,-1.110000
11.975992,0.079064,0.593423,12.771673,168.358342,0.514359,-11.197753,-1.110000
11.979301,0.065112,0.596475,12.185592,185.805000,0.531364,-11.266911,-1.120000
11.981509,0.055609,0.597391,11.697192,221.268106,0.541781,-11.451331,-1.120000
11.984853,0.040919,0.596170,10.866911,274.597872,0.555251,-11.624225,-1.130000
11.987058,0.031044,0.594339,10.280830,265.866336,0.563294,-11.820171,-1.140000
11.990363,0.015975,0.590677,9.352869,297.007060,0.574702,-12.039170,-1.160000
11.992552,0.005814,0.587625,8.766789,258.921439,0.581811,-12.246642,-1.180000
11.995832,-0.009669,0.582742,7.887668,278.581159,0.592411,-12.477167,-1.210000
11.999119,-0.025482,0.577859,7.106227,221.699147,0.603341,-12.753797,-1.240000
12.001310,-0.036186,0.575723,6.617827,224.271964,0.611909,-12.892112,-1.270000
12.004595,-0.052471,0.572671,5.982906,175.648456,0.625142,-13.145690,-1.350000
12.007888,-0.069075,0.571756,5.543346,130.118576,0.640831,-13.399267,-1.390000
12.010086,-0.080301,0.571756,5.347985,91.287884,0.652057,-13.468425,-1.430000
12.013398,-0.097439,0.572976,5.054945,90.381651,0.670415,-13.330110,-1.470000
12.016651,-0.114517,0.573892,4.810745,91.410090,0.688409,-13.191795,-1.540000
12.019875,-0.131665,0.573892,4.517705,94.816020,0.705557,-13.284005,-1.570000
12.022082,-0.143535,0.573587,4.273504,93.624320,0.717122,-13.549109,-1.600000
12.025308,-0.161059,0.572366,3.931624,91.328583,0.733425,-13.871844,-1.620000
12.027516,-0.173167,0.571145,3.687424,91.105187,0.744313,-13.952527,-1.660000
12.030800,-0.191349,0.568704,3.296703,128.917566,0.760053,-14.056264,-1.680000
12.034165,-0.210169,0.565042,2.857143,135.722181,0.775210,-14.090842,-1.690000
12.036373,-0.222626,0.561685,2.515263,126.685227,0.784310,-14.171526,-1.700000
12.038596,-0.235240,0.557717,2.124542,173.381305,0.792958,-14.240684,-1.720000
12.041912,-0.254197,0.550393,1.489621,218.997233,0.804590,-14.263736,-1.740000
12.045233,-0.273331,0.540932,0.805861,222.083708,0.814263,-14.344420,-1.750000
12.047513,-0.286552,0.533913,0.317460,222.663057,0.820465,-14.413578,-1.760000
12.050840,-0.305958,0.522316,-0.463980,234.704414,0.828275,-14.540366,-1.770000
12.053062,-0.318992,0.513466,-1.001221,220.411031,0.832458,-14.517314,-1.780000
12.055275,-0.332019,0.504921,-1.538462,215.450160,0.836940,-14.597998,-1.790000
12.058614,-0.351756,0.491493,-2.319902,260.512945,0.843249,-14.747839,-1.800000
12.060893,-0.365288,0.482033,-2.808303,206.793875,0.847321,-14.667155,-1.800000
12.064208,-0.385038,0.468299,-3.540904,215.269033,0.853337,-14.782418,-1.790000
12.066406,-0.398174,0.459144,-3.980464,171.207699,0.857318,-14.816996,-1.770000
12.069695,-0.417880,0.445106,-4.615385,179.574852,0.862986,-14.747839,-1.740000
12.071913,-0.431202,0.437171,-4.957265,129.706635,0.868373,-14.863101,-1.660000
12.075234,-0.451177,0.424048,-5.494505,174.081166,0.875225,-14.736313,-1.610000
12.078702,-0.472071,0.410925,-5.934066,141.928415,0.882996,-14.782418,-1.560000
12.081012,-0.485999,0.402686,-6.227106,133.336957,0.888685,-14.863101,-1.500000
12.083241,-0.499443,0.393835,-6.520147,128.325337,0.893278,-14.644103,-1.450000
12.086543,-0.519360,0.380713,-6.959707,126.737479,0.900073,-14.609524,-1.390000
12.089867,-0.539396,0.367590,-7.350427,127.552934,0.906986,-14.655629,-1.310000
12.092118,-0.552949,0.357519,-7.692308,130.922462,0.910467,-14.436630,-1.280000
12.095453,-0.573002,0.342260,-8.180708,175.761486,0.915262,-14.609524,-1.250000
12.097658,-0.586235,0.331273,-8.571429,182.779400,0.917509,-14.309841,-1.240000
12.100935,-0.605857,0.314488,-9.059829,134.740197,0.920345,-14.344420,-1.230000
